date,pnl_pc,stop_pt,r,exit_reason
2022-11-07,-52.0,24.10076236415266,-1.0788040480691288,
2022-11-08,-51.0,23.40383290957033,-1.0895651194626546,
2022-11-09,-50.5,23.352666273172446,-1.0812469850180324,
2022-11-10,500.5,23.141761539374414,10.81378353908857,
2022-11-11,-55.5,25.848153572276242,-1.0735776512007267,
2022-11-14,-55.5,25.649178317113655,-1.0819060032611116,
2022-11-15,-53.5,24.86977272303411,-1.0756029135410814,
2022-11-16,-53.5,24.814342528531675,-1.0780055916953146,
2022-11-17,257.0,24.10796091935084,5.330189493415694,
2022-11-18,121.5,23.624802996540065,2.5714500141608396,
2022-11-21,-50.5,23.19892421107292,-1.0884125388860961,
2022-11-22,-48.5,22.369536767424854,-1.0840635750362757,
2022-11-23,-4.0,22.014569855465933,-0.09084892474078597,
2022-11-25,-44.0,20.034437783539506,-1.0981091776917953,
2022-11-28,-43.0,19.37751365614383,-1.1095334717095253,
2022-11-29,-42.5,19.135816252133555,-1.1104830711170068,
2022-11-30,-41.5,18.698436519838303,-1.1097184504161655,
2022-12-01,-44.5,20.340066054135566,-1.0939000857116736,
2022-12-02,-44.0,19.968007764554454,-1.1017623920926438,
2022-12-05,-43.5,19.73502506708628,-1.1021014630619477,
2022-12-06,411.5,19.762433990865834,10.4111669693671,
2022-12-07,-44.0,19.97806370580399,-1.1012078209365506,
2022-12-08,-43.0,19.38543415538942,-1.109080138606166,
2022-12-09,-42.0,19.117724572861604,-1.0984570846789143,
2022-12-12,-41.5,18.65351210337149,-1.1123910545644422,
2022-12-13,-40.5,18.322904095987813,-1.1051741521931648,
2022-12-14,-43.0,19.530643089131537,-1.1008342071421282,
2022-12-15,358.0,19.959704297050713,8.968068731682033,
2022-12-16,-46.0,20.991600418689945,-1.0956763439304928,
2022-12-19,-45.5,20.649343245926378,-1.1017299547523398,
2022-12-20,-45.0,20.391800871217352,-1.1033846467066246,
2022-12-21,-44.0,19.900868666130396,-1.1054793822865707,
2022-12-22,171.5,19.62714590426394,4.368949026937791,
2022-12-23,-45.5,20.720296196816516,-1.0979572774396598,
2022-12-27,196.0,20.242060754186767,4.841404301176706,
2022-12-28,-43.5,19.78191355745914,-1.0994891842401544,
2022-12-29,215.5,19.64258044621206,5.4855318167109175,
2022-12-30,-43.5,19.85337827148263,-1.09553143563691,
2023-01-03,-43.0,19.380815537805297,-1.1093444420881517,
2023-01-04,-43.5,19.803167999390634,-1.0983091190596006,
2023-01-05,-43.0,19.486870285148445,-1.1033069797968442,
2023-01-06,-42.0,19.119504550494984,-1.0983548210958392,
2023-01-09,-44.0,19.89400422545963,-1.1058608287538811,
2023-01-10,-44.0,19.924789637926796,-1.104152184278174,
2023-01-11,-43.0,19.388197520932025,-1.1089220633732464,
2023-01-12,-42.0,19.039933412294026,-1.1029450337489293,
2023-01-13,-42.0,19.09154531141588,-1.0999633428019548,
2023-01-16,-41.5,18.85688136060046,-1.10039404730811,
2023-01-17,-39.5,17.781836263414714,-1.1106839421660117,
2023-01-18,-38.5,17.23759795888509,-1.1167449226925275,
2023-01-19,-39.0,17.554555247536157,-1.1108227878764911,
2023-01-20,-38.5,17.216729872712147,-1.1180985089689133,
2023-01-23,414.0,17.734731310375565,11.67201218768374,
2023-01-24,-40.5,18.135375502491595,-1.1166021898591447,
2023-01-25,-39.0,17.446687966599338,-1.1176906492127106,
2023-01-26,-39.5,17.814335254699387,-1.1086577027784401,
2023-01-27,277.5,17.800811307935145,7.794588549913385,
2023-01-30,-40.0,17.958342643082634,-1.1136885177822238,
2023-01-31,-40.0,18.085871740005306,-1.1058355542664118,
2023-02-01,-39.5,17.795809472862068,-1.109811836888791,
2023-02-02,-42.0,18.99432308194335,-1.1055934928243543,
2023-02-03,-45.0,20.389817861804538,-1.103491956254714,
2023-02-06,-45.5,20.645009443104218,-1.1019612300346457,
2023-02-07,-44.0,20.07438376859677,-1.0959240519460205,
2023-02-08,-45.0,20.565052785125577,-1.0940890954714175,
2023-02-09,528.0,20.486299014759464,12.88666146138938,
2023-02-10,-46.0,20.96227765656236,-1.0972090140595823,
2023-02-13,-45.0,20.450686395379336,-1.1002075707876333,
2023-02-14,-44.5,20.173851652852242,-1.1029128389993998,
2023-02-15,-44.5,20.248933677648512,-1.0988232938191869,
2023-02-16,-44.0,19.928920557816472,-1.103923312663877,
2023-02-17,-44.0,19.888908375115296,-1.1061441676470323,
2023-02-20,33.0,19.624075634035634,0.8408039342950098,
2023-02-21,-41.0,18.381730945890233,-1.1152377357902394,
2023-02-22,-41.0,18.55000016404093,-1.105121284027756,
2023-02-23,-40.0,18.06339300946658,-1.107211695472633,
2023-02-24,-40.0,18.01198993736182,-1.1103714841920103,
2023-02-27,-40.5,18.24282994183598,-1.1100251476642344,
2023-02-28,-40.0,17.965663517419124,-1.1132346979897751,
2023-03-01,-39.0,17.38552683760347,-1.1216226107007063,
2023-03-02,-38.0,16.972721349203226,-1.1194433473034036,
2023-03-03,-38.0,17.099669824260136,-1.1111325654395836,
2023-03-06,-38.5,17.247014836812987,-1.116135179457939,
2023-03-07,-38.0,16.94588877704063,-1.1212159037502012,
2023-03-08,-38.0,16.916718150109155,-1.12314929121624,
2023-03-09,-37.0,16.491863282244218,-1.1217653022819938,
2023-03-10,-4.0,17.328158762083916,-0.11541907178137352,
2023-03-13,-39.0,17.61454027907792,-1.1070399619319942,
2023-03-14,-41.0,18.453680259143784,-1.1108895197120512,
2023-03-15,-41.5,18.754756669204944,-1.1063859886847383,
2023-03-16,-41.5,18.782541907118876,-1.1047492987163483,
2023-03-17,-43.5,19.700306770896102,-1.1040437213968655,
2023-03-20,-43.0,19.588231287260665,-1.0975978221159082,
2023-03-21,-42.5,19.14532190959919,-1.1099317159742064,
2023-03-22,-42.0,18.877352487484963,-1.1124441318729563,
2023-03-23,-43.0,19.596827309807466,-1.0971163678745115,
2023-03-24,-44.0,19.975625359106935,-1.101342241081336,
2023-03-27,-43.0,19.448794976313582,-1.105466946727782,
2023-03-28,7.5,19.129684620862612,0.19603041421343106,
2023-03-29,-41.5,18.649885719372428,-1.112607353858801,
2023-03-30,-41.5,18.718643882274396,-1.1085204745867938,
2023-03-31,353.0,18.14633003354051,9.726484621064905,
2023-04-03,-40.0,18.089002888287617,-1.1056441376848765,
2023-04-04,-39.0,17.587109824838503,-1.1087666020291689,
2023-04-05,161.5,17.17999483735004,4.700234241307574,
2023-04-06,-38.0,17.118030920396468,-1.1099407454254058,
2023-04-10,-38.5,17.168975140368147,-1.1212084496959223,
2023-04-11,-38.0,17.034137630341853,-1.1154072141671838,
2023-04-12,348.5,16.41205637103172,10.617194826820231,
2023-04-13,301.0,16.54021305881517,9.099036358530489,
2023-04-14,-4.0,16.8025192688998,-0.11902976976207667,
2023-04-17,-37.5,16.657696463978386,-1.1256058147383186,
2023-04-18,-36.5,16.16027171655136,-1.1293126947431422,
2023-04-19,-35.5,15.861770165369121,-1.1190428189883521,
2023-04-20,-4.0,15.512268724985613,-0.12893020585561413,
2023-04-21,-34.5,15.359160244629498,-1.1231082770968326,
2023-04-24,-34.0,15.009398798584535,-1.1326236465649238,
2023-04-25,-33.5,14.830602455828496,-1.129421414260698,
2023-04-26,-34.5,15.127970137555032,-1.1402719494518998,
2023-04-27,-34.5,15.138918699158243,-1.1394472975774115,
2023-04-28,-36.0,16.043728077789797,-1.121933749607635,
2023-05-01,-35.5,15.712033215090527,-1.1297073877715662,
2023-05-02,-34.5,15.150905842584061,-1.138545785923644,
2023-05-03,-34.5,15.156198282399485,-1.1381482135946976,
2023-05-04,-34.5,15.260219833656665,-1.1303900066993033,
2023-05-05,335.5,14.863954131252617,11.28569144648345,
2023-05-08,-35.0,15.46831455044886,-1.131344978984293,
2023-05-09,-34.0,14.971470653988227,-1.1354929914965566,
2023-05-10,-33.0,14.459222750131925,-1.141140176421271,
2023-05-11,-33.0,14.41481398226536,-1.1446557701195492,
2023-05-12,-32.0,13.967773697817835,-1.145493930969089,
2023-05-15,-32.0,13.916950576545133,-1.1496771445725706,
2023-05-16,-31.0,13.611275535363339,-1.1387617537922572,
2023-05-17,-30.5,13.281898711408815,-1.148179212276377,
2023-05-18,425.0,13.369798803451044,15.894031250877838,
2023-05-19,-31.5,13.788920317490254,-1.1422214094617877,
2023-05-22,-31.0,13.418729580526666,-1.1551018974623115,
2023-05-23,-30.0,12.994623896203333,-1.154323520235363,
2023-05-24,-30.0,13.11107933218881,-1.1440705696268445,
2023-05-25,-30.0,13.026359379889609,-1.1515112981726376,
2023-05-26,530.5,14.123583709897494,18.780644165695616,
2023-05-29,-34.5,15.205381302047673,-1.1344667823408665,
2023-05-30,-33.0,14.543836209044269,-1.13450122531903,
2023-05-31,-33.5,14.698294336969678,-1.1395880104176304,
2023-06-01,-33.0,14.510916170043274,-1.137074999720765,
2023-06-02,-34.0,14.954332872183041,-1.1367942752981084,
2023-06-05,-33.5,14.740630524169967,-1.1363150288948158,
2023-06-06,-33.0,14.497996201014969,-1.1380883103587016,
2023-06-07,-32.0,14.101264329513901,-1.1346500303885554,
2023-06-08,-34.0,15.073495448834336,-1.1278074191686338,
2023-06-09,-4.0,15.044138631060456,-0.1329421410588943,
2023-06-12,-34.0,14.994110871698995,-1.13377846445614,
2023-06-13,-4.0,15.305245809434782,-0.13067415086970494,
2023-06-14,-34.0,15.106656823046583,-1.1253317129747034,
2023-06-15,448.0,15.31332419282897,14.627784090465235,
2023-06-16,-36.0,15.968622464769759,-1.1272105680819933,
2023-06-19,8.5,15.99050657442906,0.26578269926709597,
2023-06-20,-34.0,15.085381104826984,-1.1269188283589588,
2023-06-21,219.0,14.9949074544822,7.302479213852622,
2023-06-22,407.0,15.269824779162045,13.326937469361543,
2023-06-23,-35.0,15.539837294936184,-1.126137916881701,
2023-06-26,-35.5,15.652616773869314,-1.133995692632818,
2023-06-27,-36.5,16.13635843287865,-1.130986280201529,
2023-06-28,-37.0,16.49447568767303,-1.1215876363882107,
2023-06-29,-36.5,16.352905995696386,-1.1160095951632618,
2023-06-30,120.0,15.807609138860931,3.7956404079158235,
2023-07-03,-36.5,16.143672771799437,-1.1304738554834932,
2023-07-04,-35.0,15.429839002385192,-1.1341660789393069,
2023-07-05,-4.0,14.477707645071964,-0.138143416694892,
2023-07-06,-32.5,14.190907098995396,-1.1450994560559395,
2023-07-07,-33.0,14.507181591924297,-1.1373677164960176,
2023-07-10,-33.0,14.475418621072562,-1.1398634078865366,
2023-07-11,-32.5,14.25306729099595,-1.1401054712107874,
2023-07-12,-32.5,14.14168748449624,-1.1490849318948066,
2023-07-13,-33.0,14.466834807032221,-1.1405397393477854,
2023-07-14,-4.0,14.984382320815634,-0.13347230183934172,
2023-07-17,-34.0,14.954694297900232,-1.136766801203482,
2023-07-18,-33.5,14.849448276621645,-1.1279880361865366,
2023-07-19,-35.0,15.37850554257724,-1.1379519259234356,
2023-07-20,-34.0,15.091648003821724,-1.1264508684336538,
2023-07-21,-36.5,16.21010171783446,-1.1258411771667807,
2023-07-24,-36.0,16.107594452274856,-1.1174852988341708,
2023-07-25,-35.5,15.680266277112365,-1.1319960826117292,
2023-07-26,-35.0,15.484354400175768,-1.1301730474343414,
2023-07-27,-34.5,15.286364800163213,-1.1284566491449832,
2023-07-28,168.0,16.29849945729441,5.153848685279166,
2023-07-31,-38.0,16.902178067487668,-1.1241154793267512,
2023-08-01,-36.5,16.256040348381408,-1.1226596150653088,
2023-08-02,310.5,15.816769609211306,9.815531479296894,
2023-08-03,-37.5,16.844589637124784,-1.1131170544324671,
2023-08-04,-37.0,16.564172520187302,-1.1168683480840012,
2023-08-07,-37.5,16.84753519731678,-1.1129224411999576,
2023-08-08,-4.0,16.485211254651297,-0.12132085959381932,
2023-08-09,344.0,16.746089022176204,10.271054917493093,
2023-08-10,-37.5,16.73922552059219,-1.1201235073232154,
2023-08-11,-38.5,17.184191554835603,-1.120215631824884,
2023-08-14,-37.5,16.831302872347347,-1.1139957579163369,
2023-08-15,-38.0,16.906745524322538,-1.123811792912246,
2023-08-16,-37.5,16.758495844013787,-1.1188354954121726,
2023-08-17,391.0,16.663692569441373,11.732093543211224,
2023-08-18,-37.5,16.828785957338418,-1.1141623672397956,
2023-08-21,-4.0,16.663336960385674,-0.12002397867573998,
2023-08-22,233.0,16.884705748929555,6.899735283061465,
2023-08-23,-37.0,16.537137481148875,-1.1186942130153206,
2023-08-24,790.5,16.8679669467811,23.43198805445995,
2023-08-25,-40.5,18.261326450582448,-1.1089008268265268,
2023-08-28,-41.0,18.548017418397986,-1.1052394192635284,
2023-08-29,-40.0,18.021373317083846,-1.1097933352859664,
2023-08-30,-41.5,18.704221651577857,-1.1093752194841833,
2023-08-31,-4.0,18.159723676465156,-0.11013383439264457,
2023-09-01,-39.0,17.4947434138605,-1.1146205199300494,
2023-09-04,-38.5,17.309851027156178,-1.1120835164785683,
2023-09-06,-36.0,16.027562875456095,-1.1230653181566619,
2023-09-07,-36.0,16.0787190986378,-1.1194921616315177,
2023-09-08,-36.5,16.218632020163675,-1.1252490331682008,
2023-09-11,-35.5,15.783372590151982,-1.1246012155269713,
2023-09-12,-35.5,15.730095976569698,-1.1284101525152161,
2023-09-13,-35.5,15.625714121100433,-1.1359480829123196,
2023-09-14,-35.0,15.396198826736118,-1.136644193605148,
2023-09-15,388.0,15.279506053397824,12.696745517952047,
2023-09-18,-36.0,15.879630621012266,-1.1335276260256342,
2023-09-19,-35.0,15.37751414808282,-1.1380252901397458,
2023-09-20,-34.5,15.161709566076905,-1.1377344965501435,
2023-09-21,-35.0,15.620248168499984,-1.1203407148991877,
2023-09-22,-36.0,16.074159013607126,-1.1198097508406262,
2023-09-25,-35.5,15.863504798349474,-1.1189204545673164,
2023-09-26,177.5,15.570129455610228,5.700016833708573,
2023-09-27,-36.0,15.907084494495212,-1.1315712823571824,
2023-09-28,-36.0,16.032471316316983,-1.1227214847208598,
2023-09-29,-37.0,16.43818765086577,-1.1254282037001588,
2023-10-02,-4.0,16.601977818661073,-0.12046757451705217,
2023-10-03,-37.0,16.478175831613854,-1.1226970866828123,
2023-10-04,-38.0,17.103841843641437,-1.1108615347179138,
2023-10-05,-4.0,17.14910314052419,-0.11662417466449891,
2023-10-09,-40.5,18.286184595656067,-1.107393392758949,
2023-10-10,123.5,18.390296410252063,3.357749033646687,
2023-10-11,-40.5,18.166882380948344,-1.114665663341126,
2023-10-12,-39.0,17.58844435373775,-1.1086824740049295,
2023-10-13,375.0,17.68480547132791,10.602321880440853,
2023-10-16,-40.0,18.052855080518775,-1.1078580042213062,
2023-10-17,-40.0,17.91649043191029,-1.1162900499965585,
2023-10-18,-40.0,18.02424111534527,-1.1096167584538488,
