date,pnl_pc,stop_pt,r,exit_reason
2021-02-25,-62.0,30.0,-1.0333333333333334,
2021-02-26,-62.0,30.0,-1.0333333333333334,
2021-03-01,-62.0,30.0,-1.0333333333333334,
2021-03-02,351.5,30.0,5.858333333333333,
2021-03-03,-62.0,30.0,-1.0333333333333334,
2021-03-04,-62.0,30.0,-1.0333333333333334,
2021-03-05,-62.0,30.0,-1.0333333333333334,
2021-03-08,-62.0,30.0,-1.0333333333333334,
2021-03-09,-62.0,30.0,-1.0333333333333334,
2021-03-11,-62.0,30.0,-1.0333333333333334,
2021-03-12,-62.0,30.0,-1.0333333333333334,
2021-03-15,-62.0,30.0,-1.0333333333333334,
2021-03-16,-62.0,30.0,-1.0333333333333334,
2021-03-17,-62.0,30.0,-1.0333333333333334,
2021-03-18,-62.0,30.0,-1.0333333333333334,
2021-03-19,-62.0,30.0,-1.0333333333333334,
2021-03-22,195.0,30.0,3.25,
2021-03-23,-62.0,30.0,-1.0333333333333334,
2021-03-24,490.0,30.0,8.166666666666666,
2021-03-25,-62.0,30.0,-1.0333333333333334,
2021-03-26,-62.0,30.0,-1.0333333333333334,
2021-03-29,-62.0,30.0,-1.0333333333333334,
2021-03-30,-62.0,30.0,-1.0333333333333334,
2021-03-31,222.0,30.0,3.7,
2021-04-01,92.5,30.0,1.5416666666666667,
2021-04-05,288.5,30.0,4.808333333333334,
2021-04-06,-62.0,30.0,-1.0333333333333334,
2021-04-07,-62.0,30.0,-1.0333333333333334,
2021-04-08,-62.0,30.0,-1.0333333333333334,
2021-04-09,252.5,30.0,4.208333333333333,
2021-04-12,-62.0,30.0,-1.0333333333333334,
2021-04-13,-62.0,30.0,-1.0333333333333334,
2021-04-14,308.0,30.0,5.133333333333334,
2021-04-15,120.5,30.0,2.0083333333333333,
2021-04-16,-62.0,30.0,-1.0333333333333334,
2021-04-19,-62.0,30.0,-1.0333333333333334,
2021-04-20,-62.0,30.0,-1.0333333333333334,
2021-04-21,-62.0,30.0,-1.0333333333333334,
2021-04-22,-62.0,30.0,-1.0333333333333334,
2021-04-23,222.5,30.0,3.7083333333333335,
2021-04-26,-62.0,30.0,-1.0333333333333334,
2021-04-27,138.0,30.0,2.3,
2021-04-28,-62.0,30.0,-1.0333333333333334,
2021-04-29,138.5,30.0,2.308333333333333,
2021-04-30,-62.0,30.0,-1.0333333333333334,
2021-05-03,-62.0,30.0,-1.0333333333333334,
2021-05-04,191.5,30.0,3.191666666666667,
2021-05-05,-62.0,30.0,-1.0333333333333334,
2021-05-06,-62.0,30.0,-1.0333333333333334,
2021-05-07,-62.0,30.0,-1.0333333333333334,
2021-05-10,422.0,30.0,7.033333333333333,
2021-05-11,-62.0,30.0,-1.0333333333333334,
2021-05-13,-62.0,30.0,-1.0333333333333334,
2021-05-14,-62.0,30.0,-1.0333333333333334,
2021-05-17,-62.0,30.0,-1.0333333333333334,
2021-05-18,-62.0,30.0,-1.0333333333333334,
2021-05-19,-62.0,30.0,-1.0333333333333334,
2021-05-20,312.5,30.0,5.208333333333333,
2021-05-21,-62.0,30.0,-1.0333333333333334,
2021-05-24,214.5,30.0,3.575,
2021-05-25,69.5,30.0,1.1583333333333334,
2021-05-26,-62.0,30.0,-1.0333333333333334,
2021-05-27,-62.0,30.0,-1.0333333333333334,
2021-05-28,-62.0,30.0,-1.0333333333333334,
2021-05-31,25.5,30.0,0.425,
2021-06-01,-62.0,30.0,-1.0333333333333334,
2021-06-02,-62.0,30.0,-1.0333333333333334,
2021-06-03,-62.0,30.0,-1.0333333333333334,
2021-06-04,246.0,30.0,4.1,
2021-06-08,-62.0,30.0,-1.0333333333333334,
2021-06-09,-62.0,30.0,-1.0333333333333334,
2021-06-10,-62.0,30.0,-1.0333333333333334,
2021-06-11,-62.0,30.0,-1.0333333333333334,
2021-06-14,-62.0,30.0,-1.0333333333333334,
2021-06-15,-62.0,30.0,-1.0333333333333334,
2021-06-16,-62.0,30.0,-1.0333333333333334,
2021-06-17,354.5,30.0,5.908333333333333,
2021-06-18,-62.0,30.0,-1.0333333333333334,
2021-06-21,-62.0,30.0,-1.0333333333333334,
2021-06-22,-62.0,30.0,-1.0333333333333334,
2021-06-23,-62.0,30.0,-1.0333333333333334,
2021-06-24,-62.0,30.0,-1.0333333333333334,
2021-06-25,-62.0,30.0,-1.0333333333333334,
2021-06-28,141.5,30.0,2.3583333333333334,
2021-06-29,-62.0,30.0,-1.0333333333333334,
2021-06-30,-62.0,30.0,-1.0333333333333334,
2021-07-01,-62.0,30.0,-1.0333333333333334,
2021-07-02,-62.0,30.0,-1.0333333333333334,
2021-07-05,7.0,30.0,0.11666666666666667,
2021-07-06,-62.0,30.0,-1.0333333333333334,
2021-07-07,49.5,30.0,0.825,
2021-07-08,-62.0,30.0,-1.0333333333333334,
2021-07-09,-62.0,30.0,-1.0333333333333334,
2021-07-12,-6.0,30.0,-0.1,
2021-07-13,-62.0,30.0,-1.0333333333333334,
2021-07-14,-62.0,30.0,-1.0333333333333334,
2021-07-15,-62.0,30.0,-1.0333333333333334,
2021-07-16,-62.0,30.0,-1.0333333333333334,
2021-07-19,-62.0,30.0,-1.0333333333333334,
2021-07-20,-62.0,30.0,-1.0333333333333334,
2021-07-21,217.5,30.0,3.625,
2021-07-22,119.0,30.0,1.9833333333333334,
2021-07-23,-62.0,30.0,-1.0333333333333334,
2021-07-26,-62.0,30.0,-1.0333333333333334,
2021-07-27,234.5,30.0,3.908333333333333,
2021-07-28,-62.0,30.0,-1.0333333333333334,
2021-07-29,15.0,30.0,0.25,
2021-07-30,116.5,30.0,1.9416666666666667,
2021-08-02,-62.0,30.0,-1.0333333333333334,
2021-08-03,-62.0,30.0,-1.0333333333333334,
2021-08-04,-62.0,30.0,-1.0333333333333334,
2021-08-05,95.0,30.0,1.5833333333333333,
2021-08-06,-62.0,30.0,-1.0333333333333334,
2021-08-09,-62.0,30.0,-1.0333333333333334,
2021-08-10,173.5,30.0,2.8916666666666666,
2021-08-11,96.0,30.0,1.6,
2021-08-12,-62.0,30.0,-1.0333333333333334,
2021-08-13,-62.0,30.0,-1.0333333333333334,
2021-08-16,-62.0,30.0,-1.0333333333333334,
2021-08-17,-62.0,30.0,-1.0333333333333334,
2021-08-18,-62.0,30.0,-1.0333333333333334,
2021-08-19,-62.0,30.0,-1.0333333333333334,
2021-08-20,188.5,30.0,3.1416666666666666,
2021-08-23,311.0,30.0,5.183333333333334,
2021-08-24,-62.0,30.0,-1.0333333333333334,
2021-08-25,-62.0,30.0,-1.0333333333333334,
2021-08-26,-62.0,30.0,-1.0333333333333334,
2021-08-27,-62.0,30.0,-1.0333333333333334,
2021-08-30,228.0,30.0,3.8,
2021-08-31,-62.0,30.0,-1.0333333333333334,
2021-09-01,-62.0,30.0,-1.0333333333333334,
2021-09-02,-62.0,30.0,-1.0333333333333334,
2021-09-03,-62.0,30.0,-1.0333333333333334,
2021-09-06,9.0,30.0,0.15,
2021-09-07,-62.0,30.0,-1.0333333333333334,
2021-09-08,-62.0,30.0,-1.0333333333333334,
2021-09-09,-62.0,30.0,-1.0333333333333334,
2021-09-10,-62.0,30.0,-1.0333333333333334,
2021-09-13,91.0,30.0,1.5166666666666666,
2021-09-14,168.5,30.0,2.808333333333333,
2021-09-15,-62.0,30.0,-1.0333333333333334,
2021-09-16,-62.0,30.0,-1.0333333333333334,
2021-09-17,235.5,30.0,3.925,
2021-09-20,-62.0,30.0,-1.0333333333333334,
2021-09-21,-62.0,30.0,-1.0333333333333334,
2021-09-22,-62.0,30.0,-1.0333333333333334,
2021-09-23,116.5,30.0,1.9416666666666667,
2021-09-24,185.0,30.0,3.0833333333333335,
2021-09-27,-62.0,30.0,-1.0333333333333334,
2021-09-28,-62.0,30.0,-1.0333333333333334,
2021-09-29,-62.0,30.0,-1.0333333333333334,
2021-09-30,-62.0,30.0,-1.0333333333333334,
2021-10-01,-62.0,30.0,-1.0333333333333334,
2021-10-04,407.5,30.0,6.791666666666667,
2021-10-05,-62.0,30.0,-1.0333333333333334,
2021-10-06,-62.0,30.0,-1.0333333333333334,
2021-10-07,-62.0,30.0,-1.0333333333333334,
2021-10-08,-62.0,30.0,-1.0333333333333334,
2021-10-11,-62.0,30.0,-1.0333333333333334,
2021-10-12,166.5,30.0,2.775,
2021-10-13,-62.0,30.0,-1.0333333333333334,
2021-10-14,-62.0,30.0,-1.0333333333333334,
2021-10-15,-62.0,30.0,-1.0333333333333334,
2021-10-18,404.0,30.0,6.733333333333333,
2021-10-19,-62.0,30.0,-1.0333333333333334,
2021-10-20,-62.0,30.0,-1.0333333333333334,
2021-10-21,226.0,30.0,3.7666666666666666,
2021-10-22,-62.0,30.0,-1.0333333333333334,
2021-10-25,-62.0,30.0,-1.0333333333333334,
2021-10-26,-62.0,30.0,-1.0333333333333334,
2021-10-27,-3.0,30.0,-0.05,
2021-10-28,-62.0,30.0,-1.0333333333333334,
2021-10-29,331.5,30.0,5.525,
2021-11-01,-62.0,30.0,-1.0333333333333334,
2021-11-02,169.0,30.0,2.816666666666667,
2021-11-03,-62.0,30.0,-1.0333333333333334,
2021-11-04,-62.0,30.0,-1.0333333333333334,
2021-11-05,-62.0,30.0,-1.0333333333333334,
2021-11-08,-62.0,30.0,-1.0333333333333334,
2021-11-09,292.0,30.0,4.866666666666666,
2021-11-10,-62.0,30.0,-1.0333333333333334,
2021-11-11,128.5,30.0,2.1416666666666666,
2021-11-12,-62.0,30.0,-1.0333333333333334,
2021-11-15,57.0,30.0,0.95,
2021-11-16,212.0,30.0,3.533333333333333,
2021-11-17,-62.0,30.0,-1.0333333333333334,
2021-11-18,-62.0,30.0,-1.0333333333333334,
2021-11-19,-62.0,30.0,-1.0333333333333334,
2021-11-22,-62.0,30.0,-1.0333333333333334,
2021-11-23,-62.0,30.0,-1.0333333333333334,
2021-11-24,-62.0,30.0,-1.0333333333333334,
2021-11-25,12.5,30.0,0.20833333333333334,
2021-11-26,-62.0,30.0,-1.0333333333333334,
2021-11-29,-62.0,30.0,-1.0333333333333334,
2021-11-30,-62.0,30.0,-1.0333333333333334,
2021-12-01,-62.0,30.0,-1.0333333333333334,
2021-12-02,-62.0,30.0,-1.0333333333333334,
2021-12-03,512.0,30.0,8.533333333333333,
2021-12-06,-62.0,30.0,-1.0333333333333334,
2021-12-07,-62.0,30.0,-1.0333333333333334,
2021-12-08,-62.0,30.0,-1.0333333333333334,
2021-12-09,-62.0,30.0,-1.0333333333333334,
2021-12-10,-62.0,30.0,-1.0333333333333334,
2021-12-13,-62.0,30.0,-1.0333333333333334,
2021-12-14,-62.0,30.0,-1.0333333333333334,
2021-12-15,-62.0,30.0,-1.0333333333333334,
2021-12-16,805.0,30.0,13.416666666666666,
2021-12-17,-62.0,30.0,-1.0333333333333334,
2021-12-20,-62.0,30.0,-1.0333333333333334,
2021-12-21,-62.0,30.0,-1.0333333333333334,
2021-12-22,-62.0,30.0,-1.0333333333333334,
2021-12-23,163.5,30.0,2.725,
2021-12-27,288.5,30.0,4.808333333333334,
2021-12-28,151.0,30.0,2.5166666666666666,
2021-12-29,-62.0,30.0,-1.0333333333333334,
2021-12-30,-62.0,30.0,-1.0333333333333334,
2021-12-31,-62.0,30.0,-1.0333333333333334,
2022-01-03,-62.0,30.0,-1.0333333333333334,
2022-01-04,424.0,30.0,7.066666666666666,
2022-01-05,-62.0,30.0,-1.0333333333333334,
2022-01-06,-62.0,30.0,-1.0333333333333334,
2022-01-07,-62.0,30.0,-1.0333333333333334,
2022-01-10,-2.0,30.0,-0.03333333333333333,
2022-01-11,-62.0,30.0,-1.0333333333333334,
2022-01-12,-62.0,30.0,-1.0333333333333334,
2022-01-13,-62.0,30.0,-1.0333333333333334,
2022-01-14,-2.0,30.0,-0.03333333333333333,
2022-01-17,23.5,30.0,0.39166666666666666,
2022-01-18,-62.0,30.0,-1.0333333333333334,
2022-01-19,-62.0,30.0,-1.0333333333333334,
2022-01-20,-62.0,30.0,-1.0333333333333334,
2022-01-21,-62.0,30.0,-1.0333333333333334,
2022-01-24,-62.0,30.0,-1.0333333333333334,
2022-01-25,-62.0,30.0,-1.0333333333333334,
2022-01-26,-62.0,30.0,-1.0333333333333334,
2022-01-27,-62.0,30.0,-1.0333333333333334,
2022-01-28,-62.0,30.0,-1.0333333333333334,
2022-01-31,754.0,30.0,12.566666666666666,
2022-02-01,-2.0,30.0,-0.03333333333333333,
2022-02-02,-62.0,30.0,-1.0333333333333334,
2022-02-03,-62.0,30.0,-1.0333333333333334,
2022-02-04,-62.0,30.0,-1.0333333333333334,
2022-02-07,-62.0,30.0,-1.0333333333333334,
2022-02-08,-62.0,30.0,-1.0333333333333334,
2022-02-09,-62.0,30.0,-1.0333333333333334,
2022-02-10,-2.0,30.0,-0.03333333333333333,
2022-02-11,-62.0,30.0,-1.0333333333333334,
2022-02-14,-62.0,30.0,-1.0333333333333334,
2022-02-15,-62.0,30.0,-1.0333333333333334,
2022-02-16,-62.0,30.0,-1.0333333333333334,
2022-02-17,524.0,30.0,8.733333333333333,
2022-02-18,-62.0,30.0,-1.0333333333333334,
2022-02-21,-62.0,30.0,-1.0333333333333334,
2022-02-22,-62.0,30.0,-1.0333333333333334,
2022-02-23,890.5,30.0,14.841666666666667,
2022-02-24,-62.0,30.0,-1.0333333333333334,
2022-02-25,-62.0,30.0,-1.0333333333333334,
2022-02-28,-62.0,30.0,-1.0333333333333334,
2022-03-01,-62.0,30.0,-1.0333333333333334,
2022-03-02,-62.0,30.0,-1.0333333333333334,
2022-03-03,566.5,30.0,9.441666666666666,
2022-03-04,-62.0,30.0,-1.0333333333333334,
2022-03-07,872.5,30.0,14.541666666666666,
2022-03-08,-62.0,30.0,-1.0333333333333334,
2022-03-09,-62.0,30.0,-1.0333333333333334,
2022-03-10,-62.0,30.0,-1.0333333333333334,
2022-03-11,744.5,30.0,12.408333333333333,
2022-03-14,-62.0,30.0,-1.0333333333333334,
2022-03-15,-62.0,30.0,-1.0333333333333334,
2022-03-16,-2.0,30.0,-0.03333333333333333,
2022-03-17,-62.0,30.0,-1.0333333333333334,
2022-03-18,683.0,30.0,11.383333333333333,
2022-03-21,-62.0,30.0,-1.0333333333333334,
2022-03-22,470.5,30.0,7.841666666666667,
2022-03-23,-62.0,30.0,-1.0333333333333334,
2022-03-24,-62.0,30.0,-1.0333333333333334,
2022-03-25,-62.0,30.0,-1.0333333333333334,
2022-03-28,-62.0,30.0,-1.0333333333333334,
2022-03-29,-62.0,30.0,-1.0333333333333334,
2022-03-30,-62.0,30.0,-1.0333333333333334,
2022-03-31,-62.0,30.0,-1.0333333333333334,
2022-04-01,-62.0,30.0,-1.0333333333333334,
2022-04-04,504.0,30.0,8.4,
2022-04-05,506.5,30.0,8.441666666666666,
2022-04-06,-2.0,30.0,-0.03333333333333333,
2022-04-07,-62.0,30.0,-1.0333333333333334,
2022-04-08,-62.0,30.0,-1.0333333333333334,
2022-04-11,-62.0,30.0,-1.0333333333333334,
2022-04-12,-62.0,30.0,-1.0333333333333334,
2022-04-13,455.0,30.0,7.583333333333333,
2022-04-14,484.0,30.0,8.066666666666666,
2022-04-18,-62.0,30.0,-1.0333333333333334,
2022-04-19,-62.0,30.0,-1.0333333333333334,
2022-04-20,423.0,30.0,7.05,
2022-04-21,-62.0,30.0,-1.0333333333333334,
2022-04-22,-62.0,30.0,-1.0333333333333334,
2022-04-25,-62.0,30.0,-1.0333333333333334,
2022-04-26,727.0,30.0,12.116666666666667,
2022-04-27,-2.0,30.0,-0.03333333333333333,
2022-04-28,-62.0,30.0,-1.0333333333333334,
2022-04-29,-62.0,30.0,-1.0333333333333334,
2022-05-02,-62.0,30.0,-1.0333333333333334,
2022-05-03,-62.0,30.0,-1.0333333333333334,
2022-05-04,-62.0,30.0,-1.0333333333333334,
2022-05-05,879.5,30.0,14.658333333333333,
2022-05-06,-2.0,30.0,-0.03333333333333333,
2022-05-09,-62.0,30.0,-1.0333333333333334,
2022-05-10,-62.0,30.0,-1.0333333333333334,
2022-05-11,-62.0,30.0,-1.0333333333333334,
2022-05-12,-62.0,30.0,-1.0333333333333334,
2022-05-13,-62.0,30.0,-1.0333333333333334,
2022-05-16,-62.0,30.0,-1.0333333333333334,
2022-05-17,-62.0,30.0,-1.0333333333333334,
2022-05-18,823.0,30.0,13.716666666666667,
2022-05-19,-62.0,30.0,-1.0333333333333334,
2022-05-20,-62.0,30.0,-1.0333333333333334,
2022-05-23,-62.0,30.0,-1.0333333333333334,
2022-05-24,-2.0,30.0,-0.03333333333333333,
2022-05-25,336.5,30.0,5.608333333333333,
2022-05-26,584.5,30.0,9.741666666666667,
2022-05-27,469.5,30.0,7.825,
2022-05-31,-62.0,30.0,-1.0333333333333334,
2022-06-01,-62.0,30.0,-1.0333333333333334,
2022-06-03,-62.0,30.0,-1.0333333333333334,
2022-06-06,-62.0,30.0,-1.0333333333333334,
2022-06-07,460.0,30.0,7.666666666666667,
2022-06-08,-62.0,30.0,-1.0333333333333334,
2022-06-09,-62.0,30.0,-1.0333333333333334,
2022-06-10,-62.0,30.0,-1.0333333333333334,
2022-06-13,-62.0,30.0,-1.0333333333333334,
2022-06-14,-62.0,30.0,-1.0333333333333334,
2022-06-15,-62.0,30.0,-1.0333333333333334,
2022-06-16,-62.0,30.0,-1.0333333333333334,
2022-06-17,-62.0,30.0,-1.0333333333333334,
2022-06-20,-62.0,30.0,-1.0333333333333334,
2022-06-21,101.5,30.0,1.6916666666666667,
2022-06-22,-62.0,30.0,-1.0333333333333334,
2022-06-23,-62.0,30.0,-1.0333333333333334,
2022-06-24,484.0,30.0,8.066666666666666,
2022-06-27,-62.0,30.0,-1.0333333333333334,
2022-06-28,-62.0,30.0,-1.0333333333333334,
2022-06-29,-62.0,30.0,-1.0333333333333334,
2022-06-30,-62.0,30.0,-1.0333333333333334,
2022-07-01,-62.0,30.0,-1.0333333333333334,
2022-07-04,12.0,30.0,0.2,
2022-07-05,-62.0,30.0,-1.0333333333333334,
2022-07-06,-62.0,30.0,-1.0333333333333334,
2022-07-07,290.0,30.0,4.833333333333333,
2022-07-08,-62.0,30.0,-1.0333333333333334,
2022-07-11,239.0,30.0,3.9833333333333334,
2022-07-12,-62.0,30.0,-1.0333333333333334,
2022-07-13,-62.0,30.0,-1.0333333333333334,
2022-07-14,-62.0,30.0,-1.0333333333333334,
2022-07-15,-62.0,30.0,-1.0333333333333334,
2022-07-18,-62.0,30.0,-1.0333333333333334,
2022-07-19,-62.0,30.0,-1.0333333333333334,
2022-07-20,340.0,30.0,5.666666666666667,
2022-07-21,-62.0,30.0,-1.0333333333333334,
2022-07-22,-62.0,30.0,-1.0333333333333334,
2022-07-25,117.5,30.0,1.9583333333333333,
2022-07-26,240.5,30.0,4.008333333333334,
2022-07-27,-62.0,30.0,-1.0333333333333334,
2022-07-28,-62.0,30.0,-1.0333333333333334,
2022-07-29,-62.0,30.0,-1.0333333333333334,
2022-08-01,-2.0,30.0,-0.03333333333333333,
2022-08-02,-62.0,30.0,-1.0333333333333334,
2022-08-03,461.5,30.0,7.691666666666666,
2022-08-04,-62.0,30.0,-1.0333333333333334,
2022-08-05,-62.0,30.0,-1.0333333333333334,
2022-08-08,-62.0,30.0,-1.0333333333333334,
2022-08-09,-62.0,30.0,-1.0333333333333334,
2022-08-10,-62.0,30.0,-1.0333333333333334,
2022-08-11,-62.0,30.0,-1.0333333333333334,
2022-08-12,-62.0,30.0,-1.0333333333333334,
2022-08-15,-62.0,30.0,-1.0333333333333334,
2022-08-16,-62.0,30.0,-1.0333333333333334,
2022-08-17,-62.0,30.0,-1.0333333333333334,
2022-08-18,-62.0,30.0,-1.0333333333333334,
2022-08-19,160.0,30.0,2.6666666666666665,
2022-08-22,-62.0,30.0,-1.0333333333333334,
2022-08-23,-62.0,30.0,-1.0333333333333334,
2022-08-24,-62.0,30.0,-1.0333333333333334,
2022-08-25,-62.0,30.0,-1.0333333333333334,
2022-08-26,-62.0,30.0,-1.0333333333333334,
2022-08-29,-62.0,30.0,-1.0333333333333334,
2022-08-30,395.5,30.0,6.591666666666667,
2022-08-31,-62.0,30.0,-1.0333333333333334,
2022-09-01,-62.0,30.0,-1.0333333333333334,
2022-09-02,-62.0,30.0,-1.0333333333333334,
2022-09-05,-4.0,30.0,-0.06666666666666667,
2022-09-06,-2.0,30.0,-0.03333333333333333,
2022-09-07,-62.0,30.0,-1.0333333333333334,
2022-09-08,-62.0,30.0,-1.0333333333333334,
2022-09-09,-62.0,30.0,-1.0333333333333334,
2022-09-12,-62.0,30.0,-1.0333333333333334,
2022-09-13,-62.0,30.0,-1.0333333333333334,
2022-09-14,-62.0,30.0,-1.0333333333333334,
2022-09-15,-62.0,30.0,-1.0333333333333334,
2022-09-16,-62.0,30.0,-1.0333333333333334,
2022-09-19,295.5,30.0,4.925,
2022-09-20,-62.0,30.0,-1.0333333333333334,
2022-09-21,-62.0,30.0,-1.0333333333333334,
2022-09-22,-62.0,30.0,-1.0333333333333334,
2022-09-23,-62.0,30.0,-1.0333333333333334,
2022-09-26,-62.0,30.0,-1.0333333333333334,
2022-09-27,-62.0,30.0,-1.0333333333333334,
2022-09-28,-62.0,30.0,-1.0333333333333334,
2022-09-29,201.5,30.0,3.3583333333333334,
2022-09-30,-62.0,30.0,-1.0333333333333334,
2022-10-03,-62.0,30.0,-1.0333333333333334,
2022-10-04,-62.0,30.0,-1.0333333333333334,
2022-10-05,-62.0,30.0,-1.0333333333333334,
2022-10-06,-62.0,30.0,-1.0333333333333334,
2022-10-07,349.0,30.0,5.816666666666666,
2022-10-10,-2.0,30.0,-0.03333333333333333,
2022-10-11,-62.0,30.0,-1.0333333333333334,
2022-10-12,-62.0,30.0,-1.0333333333333334,
2022-10-13,992.5,30.0,16.541666666666668,
2022-10-14,-62.0,30.0,-1.0333333333333334,
2022-10-17,143.0,30.0,2.3833333333333333,
2022-10-18,-62.0,30.0,-1.0333333333333334,
2022-10-19,-62.0,30.0,-1.0333333333333334,
2022-10-20,-62.0,30.0,-1.0333333333333334,
2022-10-21,-62.0,30.0,-1.0333333333333334,
2022-10-24,-62.0,30.0,-1.0333333333333334,
2022-10-25,-62.0,30.0,-1.0333333333333334,
2022-10-26,-62.0,30.0,-1.0333333333333334,
2022-10-27,-62.0,30.0,-1.0333333333333334,
2022-10-28,595.5,30.0,9.925,
2022-10-31,-62.0,30.0,-1.0333333333333334,
2022-11-01,502.5,30.0,8.375,
2022-11-02,-62.0,30.0,-1.0333333333333334,
2022-11-03,-62.0,30.0,-1.0333333333333334,
2022-11-04,-62.0,30.0,-1.0333333333333334,
2022-11-07,-62.0,30.0,-1.0333333333333334,
2022-11-08,-62.0,30.0,-1.0333333333333334,
2022-11-09,-62.0,30.0,-1.0333333333333334,
2022-11-10,502.5,30.0,8.375,
2022-11-11,-62.0,30.0,-1.0333333333333334,
2022-11-14,-62.0,30.0,-1.0333333333333334,
2022-11-15,-62.0,30.0,-1.0333333333333334,
2022-11-16,118.5,30.0,1.975,
2022-11-17,259.0,30.0,4.316666666666666,
2022-11-18,123.5,30.0,2.058333333333333,
2022-11-21,-62.0,30.0,-1.0333333333333334,
2022-11-22,-62.0,30.0,-1.0333333333333334,
2022-11-23,198.5,30.0,3.308333333333333,
2022-11-25,-62.0,30.0,-1.0333333333333334,
2022-11-28,-62.0,30.0,-1.0333333333333334,
2022-11-29,-62.0,30.0,-1.0333333333333334,
2022-11-30,-62.0,30.0,-1.0333333333333334,
2022-12-01,-62.0,30.0,-1.0333333333333334,
2022-12-02,-62.0,30.0,-1.0333333333333334,
2022-12-05,-62.0,30.0,-1.0333333333333334,
2022-12-06,413.5,30.0,6.891666666666667,
2022-12-07,-62.0,30.0,-1.0333333333333334,
2022-12-08,-62.0,30.0,-1.0333333333333334,
2022-12-09,-62.0,30.0,-1.0333333333333334,
2022-12-12,-62.0,30.0,-1.0333333333333334,
2022-12-13,-62.0,30.0,-1.0333333333333334,
2022-12-14,-62.0,30.0,-1.0333333333333334,
2022-12-15,360.0,30.0,6.0,
2022-12-16,-62.0,30.0,-1.0333333333333334,
2022-12-19,-62.0,30.0,-1.0333333333333334,
2022-12-20,-62.0,30.0,-1.0333333333333334,
2022-12-21,-62.0,30.0,-1.0333333333333334,
2022-12-22,173.5,30.0,2.8916666666666666,
2022-12-23,-62.0,30.0,-1.0333333333333334,
2022-12-27,198.0,30.0,3.3,
2022-12-28,-62.0,30.0,-1.0333333333333334,
2022-12-29,217.5,30.0,3.625,
2022-12-30,-62.0,30.0,-1.0333333333333334,
2023-01-03,-62.0,30.0,-1.0333333333333334,
2023-01-04,-62.0,30.0,-1.0333333333333334,
2023-01-05,-62.0,30.0,-1.0333333333333334,
2023-01-06,-62.0,30.0,-1.0333333333333334,
2023-01-09,-2.0,30.0,-0.03333333333333333,
2023-01-10,-62.0,30.0,-1.0333333333333334,
2023-01-11,268.5,30.0,4.475,
2023-01-12,-62.0,30.0,-1.0333333333333334,
2023-01-13,-62.0,30.0,-1.0333333333333334,
2023-01-16,-62.0,30.0,-1.0333333333333334,
2023-01-17,-62.0,30.0,-1.0333333333333334,
2023-01-18,-62.0,30.0,-1.0333333333333334,
2023-01-19,-62.0,30.0,-1.0333333333333334,
2023-01-20,-62.0,30.0,-1.0333333333333334,
2023-01-23,416.0,30.0,6.933333333333334,
2023-01-24,-62.0,30.0,-1.0333333333333334,
2023-01-25,-62.0,30.0,-1.0333333333333334,
2023-01-26,-62.0,30.0,-1.0333333333333334,
2023-01-27,279.5,30.0,4.658333333333333,
2023-01-30,-62.0,30.0,-1.0333333333333334,
2023-01-31,-62.0,30.0,-1.0333333333333334,
2023-02-01,-62.0,30.0,-1.0333333333333334,
2023-02-02,-62.0,30.0,-1.0333333333333334,
2023-02-03,-2.0,30.0,-0.03333333333333333,
2023-02-06,-62.0,30.0,-1.0333333333333334,
2023-02-07,-62.0,30.0,-1.0333333333333334,
2023-02-08,-62.0,30.0,-1.0333333333333334,
2023-02-09,530.0,30.0,8.833333333333334,
2023-02-10,-62.0,30.0,-1.0333333333333334,
2023-02-13,-62.0,30.0,-1.0333333333333334,
2023-02-14,-62.0,30.0,-1.0333333333333334,
2023-02-15,-62.0,30.0,-1.0333333333333334,
2023-02-16,-62.0,30.0,-1.0333333333333334,
2023-02-17,-62.0,30.0,-1.0333333333333334,
2023-02-20,35.0,30.0,0.5833333333333334,
2023-02-21,-62.0,30.0,-1.0333333333333334,
2023-02-22,-62.0,30.0,-1.0333333333333334,
2023-02-23,-62.0,30.0,-1.0333333333333334,
2023-02-24,-62.0,30.0,-1.0333333333333334,
2023-02-27,-62.0,30.0,-1.0333333333333334,
2023-02-28,-62.0,30.0,-1.0333333333333334,
2023-03-01,-62.0,30.0,-1.0333333333333334,
2023-03-02,370.5,30.0,6.175,
2023-03-03,-62.0,30.0,-1.0333333333333334,
2023-03-06,-62.0,30.0,-1.0333333333333334,
2023-03-07,-62.0,30.0,-1.0333333333333334,
2023-03-08,-62.0,30.0,-1.0333333333333334,
2023-03-09,-62.0,30.0,-1.0333333333333334,
2023-03-10,-62.0,30.0,-1.0333333333333334,
2023-03-13,-62.0,30.0,-1.0333333333333334,
2023-03-14,-62.0,30.0,-1.0333333333333334,
2023-03-15,-62.0,30.0,-1.0333333333333334,
2023-03-16,-62.0,30.0,-1.0333333333333334,
2023-03-17,-62.0,30.0,-1.0333333333333334,
2023-03-20,-62.0,30.0,-1.0333333333333334,
2023-03-21,-62.0,30.0,-1.0333333333333334,
2023-03-22,-2.0,30.0,-0.03333333333333333,
2023-03-23,-2.0,30.0,-0.03333333333333333,
2023-03-24,-62.0,30.0,-1.0333333333333334,
2023-03-27,-62.0,30.0,-1.0333333333333334,
2023-03-28,9.5,30.0,0.15833333333333333,
2023-03-29,-62.0,30.0,-1.0333333333333334,
