date,pnl_pc,stop_pt,r,exit_reason
2021-07-19,-22.0,10.0,-1.1,
2021-07-20,-22.0,10.0,-1.1,
2021-07-21,217.5,10.0,10.875,
2021-07-22,-22.0,10.0,-1.1,
2021-07-23,-22.0,10.0,-1.1,
2021-07-26,-22.0,10.0,-1.1,
2021-07-27,-22.0,10.0,-1.1,
2021-07-28,-2.0,10.0,-0.1,
2021-07-29,-2.0,10.0,-0.1,
2021-07-30,116.5,10.0,5.825,
2021-08-02,-2.0,10.0,-0.1,
2021-08-03,-22.0,10.0,-1.1,
2021-08-04,-22.0,10.0,-1.1,
2021-08-05,-22.0,10.0,-1.1,
2021-08-06,-22.0,10.0,-1.1,
2021-08-09,-22.0,10.0,-1.1,
2021-08-10,-22.0,10.0,-1.1,
2021-08-11,-22.0,10.0,-1.1,
2021-08-12,-22.0,10.0,-1.1,
2021-08-13,-22.0,10.0,-1.1,
2021-08-16,-22.0,10.0,-1.1,
2021-08-17,-22.0,10.0,-1.1,
2021-08-18,-22.0,10.0,-1.1,
2021-08-19,-22.0,10.0,-1.1,
2021-08-20,-22.0,10.0,-1.1,
2021-08-23,311.0,10.0,15.55,
2021-08-24,-22.0,10.0,-1.1,
2021-08-25,-22.0,10.0,-1.1,
2021-08-26,-22.0,10.0,-1.1,
2021-08-27,-22.0,10.0,-1.1,
2021-08-30,228.0,10.0,11.4,
2021-08-31,-22.0,10.0,-1.1,
2021-09-01,-22.0,10.0,-1.1,
2021-09-02,-22.0,10.0,-1.1,
2021-09-03,-22.0,10.0,-1.1,
2021-09-06,9.0,10.0,0.45,
2021-09-07,-22.0,10.0,-1.1,
2021-09-08,-22.0,10.0,-1.1,
2021-09-09,-22.0,10.0,-1.1,
2021-09-10,-22.0,10.0,-1.1,
2021-09-13,-22.0,10.0,-1.1,
2021-09-14,-22.0,10.0,-1.1,
2021-09-15,-2.0,10.0,-0.1,
2021-09-16,-22.0,10.0,-1.1,
2021-09-17,235.5,10.0,11.775,
2021-09-20,-22.0,10.0,-1.1,
2021-09-21,-22.0,10.0,-1.1,
2021-09-22,-22.0,10.0,-1.1,
2021-09-23,116.5,10.0,5.825,
2021-09-24,-22.0,10.0,-1.1,
2021-09-27,-2.0,10.0,-0.1,
2021-09-28,-22.0,10.0,-1.1,
2021-09-29,-22.0,10.0,-1.1,
2021-09-30,-22.0,10.0,-1.1,
2021-10-01,-22.0,10.0,-1.1,
2021-10-04,407.5,10.0,20.375,
2021-10-05,-22.0,10.0,-1.1,
2021-10-06,-2.0,10.0,-0.1,
2021-10-07,-22.0,10.0,-1.1,
2021-10-08,-22.0,10.0,-1.1,
2021-10-11,-2.0,10.0,-0.1,
2021-10-12,-22.0,10.0,-1.1,
2021-10-13,-22.0,10.0,-1.1,
2021-10-14,-22.0,10.0,-1.1,
2021-10-15,-22.0,10.0,-1.1,
2021-10-18,404.0,10.0,20.2,
2021-10-19,-22.0,10.0,-1.1,
2021-10-20,-22.0,10.0,-1.1,
2021-10-21,226.0,10.0,11.3,
2021-10-22,-22.0,10.0,-1.1,
2021-10-25,-22.0,10.0,-1.1,
2021-10-26,-22.0,10.0,-1.1,
2021-10-27,-2.0,10.0,-0.1,
2021-10-28,-22.0,10.0,-1.1,
2021-10-29,-22.0,10.0,-1.1,
2021-11-01,-2.0,10.0,-0.1,
2021-11-02,169.0,10.0,8.45,
2021-11-03,-22.0,10.0,-1.1,
2021-11-04,-22.0,10.0,-1.1,
2021-11-05,-22.0,10.0,-1.1,
2021-11-08,-22.0,10.0,-1.1,
2021-11-09,-22.0,10.0,-1.1,
2021-11-10,-22.0,10.0,-1.1,
2021-11-11,-22.0,10.0,-1.1,
2021-11-12,-2.0,10.0,-0.1,
2021-11-15,-22.0,10.0,-1.1,
2021-11-16,-2.0,10.0,-0.1,
2021-11-17,-22.0,10.0,-1.1,
2021-11-18,-22.0,10.0,-1.1,
2021-11-19,-22.0,10.0,-1.1,
2021-11-22,-2.0,10.0,-0.1,
2021-11-23,-22.0,10.0,-1.1,
2021-11-24,-22.0,10.0,-1.1,
2021-11-25,12.5,10.0,0.625,
2021-11-26,-22.0,10.0,-1.1,
2021-11-29,-22.0,10.0,-1.1,
2021-11-30,-2.0,10.0,-0.1,
2021-12-01,-22.0,10.0,-1.1,
2021-12-02,-22.0,10.0,-1.1,
2021-12-03,-22.0,10.0,-1.1,
2021-12-06,-2.0,10.0,-0.1,
2021-12-07,-22.0,10.0,-1.1,
2021-12-08,-22.0,10.0,-1.1,
2021-12-09,-22.0,10.0,-1.1,
2021-12-10,-22.0,10.0,-1.1,
2021-12-13,-22.0,10.0,-1.1,
2021-12-14,-22.0,10.0,-1.1,
2021-12-15,-22.0,10.0,-1.1,
2021-12-16,-2.0,10.0,-0.1,
2021-12-17,-22.0,10.0,-1.1,
2021-12-20,-22.0,10.0,-1.1,
2021-12-21,-22.0,10.0,-1.1,
2021-12-22,-22.0,10.0,-1.1,
2021-12-23,-22.0,10.0,-1.1,
2021-12-27,-22.0,10.0,-1.1,
2021-12-28,-2.0,10.0,-0.1,
2021-12-29,-22.0,10.0,-1.1,
2021-12-30,-22.0,10.0,-1.1,
2021-12-31,-22.0,10.0,-1.1,
2022-01-03,-22.0,10.0,-1.1,
2022-01-04,-22.0,10.0,-1.1,
2022-01-05,-22.0,10.0,-1.1,
2022-01-06,-2.0,10.0,-0.1,
2022-01-07,-22.0,10.0,-1.1,
2022-01-10,-22.0,10.0,-1.1,
2022-01-11,-22.0,10.0,-1.1,
2022-01-12,-22.0,10.0,-1.1,
2022-01-13,-22.0,10.0,-1.1,
2022-01-14,-22.0,10.0,-1.1,
2022-01-17,-22.0,10.0,-1.1,
2022-01-18,-22.0,10.0,-1.1,
2022-01-19,-22.0,10.0,-1.1,
2022-01-20,-22.0,10.0,-1.1,
2022-01-21,-22.0,10.0,-1.1,
2022-01-24,-22.0,10.0,-1.1,
2022-01-25,-22.0,10.0,-1.1,
2022-01-26,-22.0,10.0,-1.1,
2022-01-27,-22.0,10.0,-1.1,
2022-01-28,-2.0,10.0,-0.1,
2022-01-31,-22.0,10.0,-1.1,
2022-02-01,-22.0,10.0,-1.1,
2022-02-02,-22.0,10.0,-1.1,
2022-02-03,-22.0,10.0,-1.1,
2022-02-04,-22.0,10.0,-1.1,
2022-02-07,-22.0,10.0,-1.1,
2022-02-08,-22.0,10.0,-1.1,
2022-02-09,-22.0,10.0,-1.1,
2022-02-10,-22.0,10.0,-1.1,
2022-02-11,-22.0,10.0,-1.1,
2022-02-14,-22.0,10.0,-1.1,
2022-02-15,-22.0,10.0,-1.1,
2022-02-16,-2.0,10.0,-0.1,
2022-02-17,-2.0,10.0,-0.1,
2022-02-18,-22.0,10.0,-1.1,
2022-02-21,-22.0,10.0,-1.1,
2022-02-22,-22.0,10.0,-1.1,
2022-02-23,-22.0,10.0,-1.1,
2022-02-24,-22.0,10.0,-1.1,
2022-02-25,-22.0,10.0,-1.1,
2022-02-28,-22.0,10.0,-1.1,
2022-03-01,-22.0,10.0,-1.1,
2022-03-02,-22.0,10.0,-1.1,
2022-03-03,566.5,10.0,28.325,
2022-03-04,-22.0,10.0,-1.1,
2022-03-07,-22.0,10.0,-1.1,
2022-03-08,-22.0,10.0,-1.1,
2022-03-09,-22.0,10.0,-1.1,
2022-03-10,-22.0,10.0,-1.1,
2022-03-11,-22.0,10.0,-1.1,
2022-03-14,-22.0,10.0,-1.1,
2022-03-15,-22.0,10.0,-1.1,
2022-03-16,-22.0,10.0,-1.1,
2022-03-17,-22.0,10.0,-1.1,
2022-03-18,683.0,10.0,34.15,
2022-03-21,-22.0,10.0,-1.1,
2022-03-22,-22.0,10.0,-1.1,
2022-03-23,-22.0,10.0,-1.1,
2022-03-24,-22.0,10.0,-1.1,
2022-03-25,-22.0,10.0,-1.1,
2022-03-28,-2.0,10.0,-0.1,
2022-03-29,-22.0,10.0,-1.1,
2022-03-30,-22.0,10.0,-1.1,
2022-03-31,-2.0,10.0,-0.1,
2022-04-01,-22.0,10.0,-1.1,
2022-04-04,504.0,10.0,25.2,
2022-04-05,-22.0,10.0,-1.1,
2022-04-06,-2.0,10.0,-0.1,
2022-04-07,-22.0,10.0,-1.1,
2022-04-08,-2.0,10.0,-0.1,
2022-04-11,-22.0,10.0,-1.1,
2022-04-12,-22.0,10.0,-1.1,
2022-04-13,-22.0,10.0,-1.1,
2022-04-14,-22.0,10.0,-1.1,
2022-04-18,-22.0,10.0,-1.1,
2022-04-19,-22.0,10.0,-1.1,
2022-04-20,-22.0,10.0,-1.1,
2022-04-21,-22.0,10.0,-1.1,
2022-04-22,-22.0,10.0,-1.1,
2022-04-25,-22.0,10.0,-1.1,
2022-04-26,-22.0,10.0,-1.1,
2022-04-27,-2.0,10.0,-0.1,
2022-04-28,-22.0,10.0,-1.1,
2022-04-29,-22.0,10.0,-1.1,
2022-05-02,-22.0,10.0,-1.1,
2022-05-03,-2.0,10.0,-0.1,
2022-05-04,-22.0,10.0,-1.1,
2022-05-05,-22.0,10.0,-1.1,
2022-05-06,-2.0,10.0,-0.1,
2022-05-09,-22.0,10.0,-1.1,
2022-05-10,-2.0,10.0,-0.1,
2022-05-11,-22.0,10.0,-1.1,
2022-05-12,-22.0,10.0,-1.1,
2022-05-13,-22.0,10.0,-1.1,
2022-05-16,-22.0,10.0,-1.1,
2022-05-17,-22.0,10.0,-1.1,
2022-05-18,-2.0,10.0,-0.1,
2022-05-19,-22.0,10.0,-1.1,
2022-05-20,-2.0,10.0,-0.1,
2022-05-23,-22.0,10.0,-1.1,
2022-05-24,-22.0,10.0,-1.1,
2022-05-25,-2.0,10.0,-0.1,
2022-05-26,584.5,10.0,29.225,
2022-05-27,469.5,10.0,23.475,
2022-05-31,-22.0,10.0,-1.1,
2022-06-01,-22.0,10.0,-1.1,
2022-06-03,-22.0,10.0,-1.1,
2022-06-06,-22.0,10.0,-1.1,
2022-06-07,460.0,10.0,23.0,
2022-06-08,-22.0,10.0,-1.1,
2022-06-09,-22.0,10.0,-1.1,
2022-06-10,-22.0,10.0,-1.1,
2022-06-13,-22.0,10.0,-1.1,
2022-06-14,-22.0,10.0,-1.1,
2022-06-15,-22.0,10.0,-1.1,
2022-06-16,-22.0,10.0,-1.1,
2022-06-17,-22.0,10.0,-1.1,
2022-06-20,-22.0,10.0,-1.1,
2022-06-21,101.5,10.0,5.075,
2022-06-22,-22.0,10.0,-1.1,
2022-06-23,-2.0,10.0,-0.1,
2022-06-24,484.0,10.0,24.2,
2022-06-27,-2.0,10.0,-0.1,
2022-06-28,-22.0,10.0,-1.1,
2022-06-29,-22.0,10.0,-1.1,
2022-06-30,-22.0,10.0,-1.1,
2022-07-01,-22.0,10.0,-1.1,
2022-07-04,-22.0,10.0,-1.1,
2022-07-05,-22.0,10.0,-1.1,
2022-07-06,-22.0,10.0,-1.1,
2022-07-07,290.0,10.0,14.5,
2022-07-08,-22.0,10.0,-1.1,
2022-07-11,239.0,10.0,11.95,
2022-07-12,-22.0,10.0,-1.1,
2022-07-13,-22.0,10.0,-1.1,
2022-07-14,-22.0,10.0,-1.1,
2022-07-15,-22.0,10.0,-1.1,
2022-07-18,-22.0,10.0,-1.1,
2022-07-19,-22.0,10.0,-1.1,
2022-07-20,-2.0,10.0,-0.1,
2022-07-21,-22.0,10.0,-1.1,
2022-07-22,-22.0,10.0,-1.1,
2022-07-25,-2.0,10.0,-0.1,
2022-07-26,-22.0,10.0,-1.1,
2022-07-27,-22.0,10.0,-1.1,
2022-07-28,-2.0,10.0,-0.1,
2022-07-29,-22.0,10.0,-1.1,
2022-08-01,-22.0,10.0,-1.1,
2022-08-02,-22.0,10.0,-1.1,
2022-08-03,461.5,10.0,23.075,
2022-08-04,-22.0,10.0,-1.1,
2022-08-05,-22.0,10.0,-1.1,
2022-08-08,-22.0,10.0,-1.1,
2022-08-09,-22.0,10.0,-1.1,
2022-08-10,-22.0,10.0,-1.1,
2022-08-11,-22.0,10.0,-1.1,
2022-08-12,-22.0,10.0,-1.1,
2022-08-15,-22.0,10.0,-1.1,
2022-08-16,-2.0,10.0,-0.1,
2022-08-17,-22.0,10.0,-1.1,
2022-08-18,-22.0,10.0,-1.1,
2022-08-19,160.0,10.0,8.0,
2022-08-22,-22.0,10.0,-1.1,
2022-08-23,-22.0,10.0,-1.1,
2022-08-24,-22.0,10.0,-1.1,
2022-08-25,-22.0,10.0,-1.1,
2022-08-26,-22.0,10.0,-1.1,
2022-08-29,-22.0,10.0,-1.1,
2022-08-30,395.5,10.0,19.775,
2022-08-31,-22.0,10.0,-1.1,
2022-09-01,-22.0,10.0,-1.1,
2022-09-02,-22.0,10.0,-1.1,
2022-09-05,-22.0,10.0,-1.1,
2022-09-06,-22.0,10.0,-1.1,
2022-09-07,-22.0,10.0,-1.1,
2022-09-08,-22.0,10.0,-1.1,
2022-09-09,-22.0,10.0,-1.1,
2022-09-12,-22.0,10.0,-1.1,
2022-09-13,-22.0,10.0,-1.1,
2022-09-14,-22.0,10.0,-1.1,
2022-09-15,-22.0,10.0,-1.1,
2022-09-16,-22.0,10.0,-1.1,
2022-09-19,-22.0,10.0,-1.1,
2022-09-20,-22.0,10.0,-1.1,
2022-09-21,-22.0,10.0,-1.1,
2022-09-22,-22.0,10.0,-1.1,
2022-09-23,-22.0,10.0,-1.1,
2022-09-26,-22.0,10.0,-1.1,
2022-09-27,-22.0,10.0,-1.1,
2022-09-28,-22.0,10.0,-1.1,
2022-09-29,201.5,10.0,10.075,
2022-09-30,-22.0,10.0,-1.1,
2022-10-03,-22.0,10.0,-1.1,
2022-10-04,-22.0,10.0,-1.1,
2022-10-05,-22.0,10.0,-1.1,
2022-10-06,-22.0,10.0,-1.1,
2022-10-07,-22.0,10.0,-1.1,
2022-10-10,-22.0,10.0,-1.1,
2022-10-11,-2.0,10.0,-0.1,
2022-10-12,-22.0,10.0,-1.1,
2022-10-13,992.5,10.0,49.625,
2022-10-14,-22.0,10.0,-1.1,
2022-10-17,-2.0,10.0,-0.1,
2022-10-18,-22.0,10.0,-1.1,
2022-10-19,-22.0,10.0,-1.1,
2022-10-20,-22.0,10.0,-1.1,
2022-10-21,-22.0,10.0,-1.1,
2022-10-24,-22.0,10.0,-1.1,
2022-10-25,-22.0,10.0,-1.1,
2022-10-26,-22.0,10.0,-1.1,
2022-10-27,-22.0,10.0,-1.1,
2022-10-28,-2.0,10.0,-0.1,
2022-10-31,-2.0,10.0,-0.1,
2022-11-01,502.5,10.0,25.125,
2022-11-02,-22.0,10.0,-1.1,
2022-11-03,-2.0,10.0,-0.1,
2022-11-04,-22.0,10.0,-1.1,
2022-11-07,-2.0,10.0,-0.1,
2022-11-08,-22.0,10.0,-1.1,
2022-11-09,-22.0,10.0,-1.1,
2022-11-10,-22.0,10.0,-1.1,
2022-11-11,-22.0,10.0,-1.1,
2022-11-14,-22.0,10.0,-1.1,
2022-11-15,-22.0,10.0,-1.1,
2022-11-16,-22.0,10.0,-1.1,
2022-11-17,-22.0,10.0,-1.1,
2022-11-18,-22.0,10.0,-1.1,
2022-11-21,-22.0,10.0,-1.1,
2022-11-22,-2.0,10.0,-0.1,
2022-11-23,-2.0,10.0,-0.1,
2022-11-25,-22.0,10.0,-1.1,
2022-11-28,-22.0,10.0,-1.1,
2022-11-29,-22.0,10.0,-1.1,
2022-11-30,-22.0,10.0,-1.1,
2022-12-01,-22.0,10.0,-1.1,
2022-12-02,-22.0,10.0,-1.1,
2022-12-05,-22.0,10.0,-1.1,
2022-12-06,-22.0,10.0,-1.1,
2022-12-07,-22.0,10.0,-1.1,
2022-12-08,-22.0,10.0,-1.1,
2022-12-09,-22.0,10.0,-1.1,
2022-12-12,-22.0,10.0,-1.1,
2022-12-13,-22.0,10.0,-1.1,
2022-12-14,-22.0,10.0,-1.1,
2022-12-15,-22.0,10.0,-1.1,
2022-12-16,-22.0,10.0,-1.1,
2022-12-19,-22.0,10.0,-1.1,
2022-12-20,-22.0,10.0,-1.1,
2022-12-21,-22.0,10.0,-1.1,
2022-12-22,173.5,10.0,8.675,
2022-12-23,-2.0,10.0,-0.1,
2022-12-27,198.0,10.0,9.9,
2022-12-28,-22.0,10.0,-1.1,
2022-12-29,217.5,10.0,10.875,
2022-12-30,-22.0,10.0,-1.1,
2023-01-03,-22.0,10.0,-1.1,
2023-01-04,-22.0,10.0,-1.1,
2023-01-05,-22.0,10.0,-1.1,
2023-01-06,-22.0,10.0,-1.1,
2023-01-09,-22.0,10.0,-1.1,
2023-01-10,-22.0,10.0,-1.1,
2023-01-11,-22.0,10.0,-1.1,
2023-01-12,-22.0,10.0,-1.1,
2023-01-13,-22.0,10.0,-1.1,
2023-01-16,-22.0,10.0,-1.1,
2023-01-17,-22.0,10.0,-1.1,
2023-01-18,-22.0,10.0,-1.1,
2023-01-19,-22.0,10.0,-1.1,
2023-01-20,-22.0,10.0,-1.1,
2023-01-23,416.0,10.0,20.8,
2023-01-24,-22.0,10.0,-1.1,
2023-01-25,-22.0,10.0,-1.1,
2023-01-26,-22.0,10.0,-1.1,
2023-01-27,-22.0,10.0,-1.1,
2023-01-30,-22.0,10.0,-1.1,
2023-01-31,-22.0,10.0,-1.1,
2023-02-01,-22.0,10.0,-1.1,
2023-02-02,-22.0,10.0,-1.1,
2023-02-03,-22.0,10.0,-1.1,
2023-02-06,-22.0,10.0,-1.1,
2023-02-07,-22.0,10.0,-1.1,
2023-02-08,-22.0,10.0,-1.1,
2023-02-09,-22.0,10.0,-1.1,
2023-02-10,-22.0,10.0,-1.1,
2023-02-13,-22.0,10.0,-1.1,
2023-02-14,-22.0,10.0,-1.1,
2023-02-15,-22.0,10.0,-1.1,
2023-02-16,-22.0,10.0,-1.1,
2023-02-17,-22.0,10.0,-1.1,
2023-02-20,35.0,10.0,1.75,
2023-02-21,-22.0,10.0,-1.1,
2023-02-22,-22.0,10.0,-1.1,
2023-02-23,-22.0,10.0,-1.1,
2023-02-24,-22.0,10.0,-1.1,
2023-02-27,-22.0,10.0,-1.1,
2023-02-28,-22.0,10.0,-1.1,
2023-03-01,-22.0,10.0,-1.1,
2023-03-02,-22.0,10.0,-1.1,
2023-03-03,-22.0,10.0,-1.1,
2023-03-06,-22.0,10.0,-1.1,
2023-03-07,-22.0,10.0,-1.1,
2023-03-08,-22.0,10.0,-1.1,
2023-03-09,-22.0,10.0,-1.1,
2023-03-10,-22.0,10.0,-1.1,
2023-03-13,-22.0,10.0,-1.1,
2023-03-14,-22.0,10.0,-1.1,
2023-03-15,-22.0,10.0,-1.1,
2023-03-16,-22.0,10.0,-1.1,
2023-03-17,-22.0,10.0,-1.1,
2023-03-20,-22.0,10.0,-1.1,
2023-03-21,-22.0,10.0,-1.1,
2023-03-22,-22.0,10.0,-1.1,
2023-03-23,-22.0,10.0,-1.1,
2023-03-24,-22.0,10.0,-1.1,
2023-03-27,-22.0,10.0,-1.1,
2023-03-28,9.5,10.0,0.475,
2023-03-29,-22.0,10.0,-1.1,
2023-03-30,-22.0,10.0,-1.1,
2023-03-31,355.0,10.0,17.75,
2023-04-03,-22.0,10.0,-1.1,
2023-04-04,-22.0,10.0,-1.1,
2023-04-05,163.5,10.0,8.175,
2023-04-06,-22.0,10.0,-1.1,
2023-04-10,-2.0,10.0,-0.1,
2023-04-11,-22.0,10.0,-1.1,
2023-04-12,350.5,10.0,17.525,
2023-04-13,-22.0,10.0,-1.1,
2023-04-14,-2.0,10.0,-0.1,
2023-04-17,-22.0,10.0,-1.1,
2023-04-18,-22.0,10.0,-1.1,
2023-04-19,-22.0,10.0,-1.1,
2023-04-20,-2.0,10.0,-0.1,
2023-04-21,-2.0,10.0,-0.1,
2023-04-24,-22.0,10.0,-1.1,
2023-04-25,-22.0,10.0,-1.1,
2023-04-26,-22.0,10.0,-1.1,
2023-04-27,-22.0,10.0,-1.1,
2023-04-28,-22.0,10.0,-1.1,
2023-05-01,-22.0,10.0,-1.1,
2023-05-02,-22.0,10.0,-1.1,
2023-05-03,-22.0,10.0,-1.1,
2023-05-04,-22.0,10.0,-1.1,
2023-05-05,337.5,10.0,16.875,
2023-05-08,-22.0,10.0,-1.1,
2023-05-09,-22.0,10.0,-1.1,
2023-05-10,-22.0,10.0,-1.1,
2023-05-11,-22.0,10.0,-1.1,
2023-05-12,-22.0,10.0,-1.1,
2023-05-15,-22.0,10.0,-1.1,
2023-05-16,-22.0,10.0,-1.1,
2023-05-17,-22.0,10.0,-1.1,
2023-05-18,427.0,10.0,21.35,
2023-05-19,-22.0,10.0,-1.1,
2023-05-22,-2.0,10.0,-0.1,
2023-05-23,-22.0,10.0,-1.1,
2023-05-24,-22.0,10.0,-1.1,
2023-05-25,-22.0,10.0,-1.1,
2023-05-26,532.5,10.0,26.625,
2023-05-29,-22.0,10.0,-1.1,
2023-05-30,-22.0,10.0,-1.1,
2023-05-31,-22.0,10.0,-1.1,
2023-06-01,-22.0,10.0,-1.1,
2023-06-02,-22.0,10.0,-1.1,
2023-06-05,-22.0,10.0,-1.1,
2023-06-06,-22.0,10.0,-1.1,
2023-06-07,-22.0,10.0,-1.1,
2023-06-08,-22.0,10.0,-1.1,
2023-06-09,-2.0,10.0,-0.1,
2023-06-12,-22.0,10.0,-1.1,
2023-06-13,-2.0,10.0,-0.1,
2023-06-14,-22.0,10.0,-1.1,
2023-06-15,450.0,10.0,22.5,
2023-06-16,-2.0,10.0,-0.1,
2023-06-19,10.5,10.0,0.525,
2023-06-20,-22.0,10.0,-1.1,
2023-06-21,221.0,10.0,11.05,
2023-06-22,409.0,10.0,20.45,
2023-06-23,-22.0,10.0,-1.1,
2023-06-26,-22.0,10.0,-1.1,
2023-06-27,-22.0,10.0,-1.1,
2023-06-28,-22.0,10.0,-1.1,
2023-06-29,-22.0,10.0,-1.1,
2023-06-30,122.0,10.0,6.1,
2023-07-03,-22.0,10.0,-1.1,
2023-07-04,-22.0,10.0,-1.1,
2023-07-05,-2.0,10.0,-0.1,
2023-07-06,-22.0,10.0,-1.1,
2023-07-07,-22.0,10.0,-1.1,
2023-07-10,-22.0,10.0,-1.1,
2023-07-11,-22.0,10.0,-1.1,
2023-07-12,-22.0,10.0,-1.1,
2023-07-13,-22.0,10.0,-1.1,
2023-07-14,-2.0,10.0,-0.1,
2023-07-17,-22.0,10.0,-1.1,
2023-07-18,-22.0,10.0,-1.1,
2023-07-19,-22.0,10.0,-1.1,
2023-07-20,-22.0,10.0,-1.1,
2023-07-21,-22.0,10.0,-1.1,
2023-07-24,-22.0,10.0,-1.1,
2023-07-25,-22.0,10.0,-1.1,
2023-07-26,-22.0,10.0,-1.1,
2023-07-27,-2.0,10.0,-0.1,
2023-07-28,170.0,10.0,8.5,
2023-07-31,-22.0,10.0,-1.1,
2023-08-01,-22.0,10.0,-1.1,
2023-08-02,312.5,10.0,15.625,
2023-08-03,-22.0,10.0,-1.1,
2023-08-04,-22.0,10.0,-1.1,
2023-08-07,-22.0,10.0,-1.1,
2023-08-08,-2.0,10.0,-0.1,
2023-08-09,346.0,10.0,17.3,
2023-08-10,-2.0,10.0,-0.1,
2023-08-11,-22.0,10.0,-1.1,
2023-08-14,-22.0,10.0,-1.1,
2023-08-15,-22.0,10.0,-1.1,
2023-08-16,-22.0,10.0,-1.1,
2023-08-17,393.0,10.0,19.65,
2023-08-18,-22.0,10.0,-1.1,
2023-08-21,-2.0,10.0,-0.1,
2023-08-22,235.0,10.0,11.75,
2023-08-23,-22.0,10.0,-1.1,
2023-08-24,-22.0,10.0,-1.1,
2023-08-25,-22.0,10.0,-1.1,
2023-08-28,-22.0,10.0,-1.1,
2023-08-29,-22.0,10.0,-1.1,
2023-08-30,-22.0,10.0,-1.1,
2023-08-31,-2.0,10.0,-0.1,
2023-09-01,-22.0,10.0,-1.1,
2023-09-04,-22.0,10.0,-1.1,
2023-09-06,-22.0,10.0,-1.1,
2023-09-07,-22.0,10.0,-1.1,
2023-09-08,-22.0,10.0,-1.1,
2023-09-11,-22.0,10.0,-1.1,
2023-09-12,-22.0,10.0,-1.1,
2023-09-13,-22.0,10.0,-1.1,
2023-09-14,-22.0,10.0,-1.1,
2023-09-15,-22.0,10.0,-1.1,
2023-09-18,-22.0,10.0,-1.1,
2023-09-19,-2.0,10.0,-0.1,
2023-09-20,-22.0,10.0,-1.1,
2023-09-21,-22.0,10.0,-1.1,
2023-09-22,-22.0,10.0,-1.1,
2023-09-25,-2.0,10.0,-0.1,
2023-09-26,-2.0,10.0,-0.1,
2023-09-27,-22.0,10.0,-1.1,
2023-09-28,-22.0,10.0,-1.1,
2023-09-29,-22.0,10.0,-1.1,
2023-10-02,-2.0,10.0,-0.1,
2023-10-03,-22.0,10.0,-1.1,
2023-10-04,-22.0,10.0,-1.1,
2023-10-05,-2.0,10.0,-0.1,
2023-10-09,-22.0,10.0,-1.1,
2023-10-10,-22.0,10.0,-1.1,
2023-10-11,-22.0,10.0,-1.1,
2023-10-12,-22.0,10.0,-1.1,
2023-10-13,377.0,10.0,18.85,
2023-10-16,-22.0,10.0,-1.1,
2023-10-17,-22.0,10.0,-1.1,
2023-10-18,-22.0,10.0,-1.1,
2023-10-19,-2.0,10.0,-0.1,
2023-10-20,-22.0,10.0,-1.1,
2023-10-23,-2.0,10.0,-0.1,
2023-10-24,-22.0,10.0,-1.1,
2023-10-25,-2.0,10.0,-0.1,
2023-10-26,-22.0,10.0,-1.1,
2023-10-27,-22.0,10.0,-1.1,
2023-10-30,-22.0,10.0,-1.1,
2023-10-31,-2.0,10.0,-0.1,
2023-11-01,-22.0,10.0,-1.1,
2023-11-02,-22.0,10.0,-1.1,
2023-11-03,-22.0,10.0,-1.1,
2023-11-06,-22.0,10.0,-1.1,
2023-11-07,-22.0,10.0,-1.1,
2023-11-08,-22.0,10.0,-1.1,
2023-11-09,-22.0,10.0,-1.1,
2023-11-10,-22.0,10.0,-1.1,
2023-11-13,-22.0,10.0,-1.1,
2023-11-14,-22.0,10.0,-1.1,
2023-11-15,-22.0,10.0,-1.1,
2023-11-16,-22.0,10.0,-1.1,
2023-11-17,-22.0,10.0,-1.1,
2023-11-20,-22.0,10.0,-1.1,
2023-11-21,-22.0,10.0,-1.1,
2023-11-22,-22.0,10.0,-1.1,
2023-11-23,-22.0,10.0,-1.1,
2023-11-24,-22.0,10.0,-1.1,
2023-11-27,-2.0,10.0,-0.1,
2023-11-28,-22.0,10.0,-1.1,
2023-11-29,-22.0,10.0,-1.1,
2023-11-30,-2.0,10.0,-0.1,
2023-12-01,-22.0,10.0,-1.1,
2023-12-04,-22.0,10.0,-1.1,
2023-12-05,205.0,10.0,10.25,
2023-12-06,-22.0,10.0,-1.1,
2023-12-07,-22.0,10.0,-1.1,
2023-12-08,-22.0,10.0,-1.1,
2023-12-11,-22.0,10.0,-1.1,
2023-12-12,-22.0,10.0,-1.1,
2023-12-13,-22.0,10.0,-1.1,
2023-12-14,-22.0,10.0,-1.1,
2023-12-15,-22.0,10.0,-1.1,
2023-12-18,-22.0,10.0,-1.1,
2023-12-19,-22.0,10.0,-1.1,
2023-12-20,-2.0,10.0,-0.1,
2023-12-21,-2.0,10.0,-0.1,
2023-12-22,-22.0,10.0,-1.1,
2023-12-26,104.0,10.0,5.2,
2023-12-27,-22.0,10.0,-1.1,
2023-12-28,-22.0,10.0,-1.1,
2023-12-29,-22.0,10.0,-1.1,
2024-01-02,-22.0,10.0,-1.1,
2024-01-03,-22.0,10.0,-1.1,
2024-01-04,-22.0,10.0,-1.1,
2024-01-05,-22.0,10.0,-1.1,
2024-01-08,509.5,10.0,25.475,
2024-01-09,-22.0,10.0,-1.1,
2024-01-10,-22.0,10.0,-1.1,
2024-01-11,-22.0,10.0,-1.1,
2024-01-12,-22.0,10.0,-1.1,
2024-01-16,-22.0,10.0,-1.1,
2024-01-17,-22.0,10.0,-1.1,
