date,pnl_pc,stop_pt,r,exit_reason
2024-01-24,-42.0,20.0,-1.05,
2024-01-25,-42.0,20.0,-1.05,
2024-01-26,-42.0,20.0,-1.05,
2024-01-29,-42.0,20.0,-1.05,
2024-01-30,-42.0,20.0,-1.05,
2024-01-31,-42.0,20.0,-1.05,
2024-02-01,-42.0,20.0,-1.05,
2024-02-02,350.5,20.0,8.7625,
2024-02-05,-42.0,20.0,-1.05,
2024-02-06,134.0,20.0,3.35,
2024-02-07,-42.0,20.0,-1.05,
2024-02-08,-42.0,20.0,-1.05,
2024-02-09,-42.0,20.0,-1.05,
2024-02-12,-42.0,20.0,-1.05,
2024-02-13,-42.0,20.0,-1.05,
2024-02-14,-42.0,20.0,-1.05,
2024-02-15,-42.0,20.0,-1.05,
2024-02-16,321.5,20.0,8.0375,
2024-02-19,-42.0,20.0,-1.05,
2024-02-20,-42.0,20.0,-1.05,
2024-02-21,-42.0,20.0,-1.05,
2024-02-22,283.0,20.0,7.075,
2024-02-23,-42.0,20.0,-1.05,
2024-02-26,-42.0,20.0,-1.05,
2024-02-27,-42.0,20.0,-1.05,
2024-02-28,-42.0,20.0,-1.05,
2024-02-29,-42.0,20.0,-1.05,
2024-03-01,-42.0,20.0,-1.05,
2024-03-04,-42.0,20.0,-1.05,
2024-03-05,283.5,20.0,7.0875,
2024-03-06,-2.0,20.0,-0.05,
2024-03-07,-42.0,20.0,-1.05,
2024-03-08,-42.0,20.0,-1.05,
2024-03-11,-42.0,20.0,-1.05,
2024-03-12,-42.0,20.0,-1.05,
2024-03-13,-2.0,20.0,-0.05,
2024-03-14,-42.0,20.0,-1.05,
2024-03-15,-42.0,20.0,-1.05,
2024-03-18,-42.0,20.0,-1.05,
2024-03-19,-42.0,20.0,-1.05,
2024-03-20,-42.0,20.0,-1.05,
2024-03-21,-42.0,20.0,-1.05,
2024-03-22,-42.0,20.0,-1.05,
2024-03-25,-42.0,20.0,-1.05,
2024-03-26,-42.0,20.0,-1.05,
2024-03-27,25.5,20.0,0.6375,
2024-03-28,-42.0,20.0,-1.05,
2024-04-01,-42.0,20.0,-1.05,
2024-04-02,-42.0,20.0,-1.05,
2024-04-03,-42.0,20.0,-1.05,
2024-04-04,-42.0,20.0,-1.05,
2024-04-05,-42.0,20.0,-1.05,
2024-04-08,-42.0,20.0,-1.05,
2024-04-09,-42.0,20.0,-1.05,
2024-04-10,-42.0,20.0,-1.05,
2024-04-11,-42.0,20.0,-1.05,
2024-04-12,-42.0,20.0,-1.05,
2024-04-15,-42.0,20.0,-1.05,
2024-04-16,-42.0,20.0,-1.05,
2024-04-17,499.5,20.0,12.4875,
2024-04-18,-42.0,20.0,-1.05,
2024-04-19,-42.0,20.0,-1.05,
2024-04-22,-42.0,20.0,-1.05,
2024-04-23,330.0,20.0,8.25,
2024-04-24,-42.0,20.0,-1.05,
2024-04-25,-42.0,20.0,-1.05,
2024-04-26,-42.0,20.0,-1.05,
2024-04-29,-42.0,20.0,-1.05,
2024-04-30,-42.0,20.0,-1.05,
2024-05-01,-42.0,20.0,-1.05,
2024-05-02,-2.0,20.0,-0.05,
2024-05-03,-42.0,20.0,-1.05,
2024-05-06,223.5,20.0,5.5875,
2024-05-07,-42.0,20.0,-1.05,
2024-05-08,160.5,20.0,4.0125,
2024-05-09,-42.0,20.0,-1.05,
2024-05-10,-42.0,20.0,-1.05,
2024-05-13,-42.0,20.0,-1.05,
2024-05-14,-42.0,20.0,-1.05,
2024-05-15,-42.0,20.0,-1.05,
2024-05-16,-42.0,20.0,-1.05,
2024-05-17,-42.0,20.0,-1.05,
2024-05-20,154.0,20.0,3.85,
2024-05-21,-42.0,20.0,-1.05,
2024-05-22,-42.0,20.0,-1.05,
2024-05-23,479.5,20.0,11.9875,
2024-05-24,-42.0,20.0,-1.05,
2024-05-27,-42.0,20.0,-1.05,
2024-05-28,-42.0,20.0,-1.05,
2024-05-29,30.0,20.0,0.75,
2024-05-30,-42.0,20.0,-1.05,
2024-05-31,-42.0,20.0,-1.05,
2024-06-03,-42.0,20.0,-1.05,
2024-06-04,-42.0,20.0,-1.05,
2024-06-05,-42.0,20.0,-1.05,
2024-06-06,-42.0,20.0,-1.05,
2024-06-07,-42.0,20.0,-1.05,
2024-06-10,-42.0,20.0,-1.05,
2024-06-11,-42.0,20.0,-1.05,
2024-06-12,-42.0,20.0,-1.05,
2024-06-13,-42.0,20.0,-1.05,
2024-06-14,207.0,20.0,5.175,
2024-06-17,-42.0,20.0,-1.05,
2024-06-18,-42.0,20.0,-1.05,
2024-06-19,16.0,20.0,0.4,
2024-06-20,-42.0,20.0,-1.05,
2024-06-21,-42.0,20.0,-1.05,
2024-06-24,-42.0,20.0,-1.05,
2024-06-25,-42.0,20.0,-1.05,
2024-06-26,-42.0,20.0,-1.05,
2024-06-27,-42.0,20.0,-1.05,
2024-06-28,-42.0,20.0,-1.05,
2024-07-01,-42.0,20.0,-1.05,
2024-07-02,-42.0,20.0,-1.05,
2024-07-03,-42.0,20.0,-1.05,
2024-07-04,15.5,20.0,0.3875,
2024-07-05,-42.0,20.0,-1.05,
2024-07-08,-42.0,20.0,-1.05,
2024-07-09,-42.0,20.0,-1.05,
2024-07-10,-42.0,20.0,-1.05,
2024-07-11,858.0,20.0,21.45,
2024-07-12,-42.0,20.0,-1.05,
2024-07-15,-42.0,20.0,-1.05,
2024-07-16,-42.0,20.0,-1.05,
2024-07-17,-42.0,20.0,-1.05,
2024-07-18,414.5,20.0,10.3625,
2024-07-19,-42.0,20.0,-1.05,
2024-07-22,-42.0,20.0,-1.05,
2024-07-23,-42.0,20.0,-1.05,
2024-07-24,753.5,20.0,18.8375,
2024-07-25,-42.0,20.0,-1.05,
2024-07-26,-42.0,20.0,-1.05,
2024-07-29,-42.0,20.0,-1.05,
2024-07-30,640.0,20.0,16.0,
2024-07-31,-42.0,20.0,-1.05,
2024-08-01,-42.0,20.0,-1.05,
2024-08-02,-42.0,20.0,-1.05,
2024-08-05,-42.0,20.0,-1.05,
2024-08-06,-42.0,20.0,-1.05,
2024-08-07,-42.0,20.0,-1.05,
2024-08-08,-42.0,20.0,-1.05,
2024-08-09,-42.0,20.0,-1.05,
2024-08-12,-2.0,20.0,-0.05,
2024-08-13,-42.0,20.0,-1.05,
2024-08-14,-42.0,20.0,-1.05,
2024-08-15,444.5,20.0,11.1125,
2024-08-16,-42.0,20.0,-1.05,
2024-08-19,-42.0,20.0,-1.05,
2024-08-20,-42.0,20.0,-1.05,
2024-08-21,-42.0,20.0,-1.05,
2024-08-22,-42.0,20.0,-1.05,
2024-08-23,-42.0,20.0,-1.05,
2024-08-26,-42.0,20.0,-1.05,
2024-08-27,-42.0,20.0,-1.05,
2024-08-28,-42.0,20.0,-1.05,
2024-08-29,-42.0,20.0,-1.05,
2024-08-30,-42.0,20.0,-1.05,
2024-09-02,-42.0,20.0,-1.05,
2024-09-03,816.5,20.0,20.4125,
2024-09-04,-42.0,20.0,-1.05,
2024-09-05,-42.0,20.0,-1.05,
2024-09-06,-42.0,20.0,-1.05,
2024-09-09,-42.0,20.0,-1.05,
2024-09-10,-42.0,20.0,-1.05,
2024-09-11,-42.0,20.0,-1.05,
2024-09-12,-42.0,20.0,-1.05,
2024-09-13,-42.0,20.0,-1.05,
2024-09-16,-42.0,20.0,-1.05,
2024-09-17,-42.0,20.0,-1.05,
2024-09-18,-42.0,20.0,-1.05,
2024-09-20,-42.0,20.0,-1.05,
2024-09-23,-42.0,20.0,-1.05,
2024-09-24,-2.0,20.0,-0.05,
2024-09-25,-42.0,20.0,-1.05,
2024-09-26,215.5,20.0,5.3875,
2024-09-27,269.5,20.0,6.7375,
2024-09-30,-42.0,20.0,-1.05,
2024-10-01,391.5,20.0,9.7875,
2024-10-02,-42.0,20.0,-1.05,
2024-10-03,-42.0,20.0,-1.05,
2024-10-04,-42.0,20.0,-1.05,
2024-10-07,-42.0,20.0,-1.05,
2024-10-08,320.5,20.0,8.0125,
2024-10-09,-42.0,20.0,-1.05,
2024-10-10,-42.0,20.0,-1.05,
2024-10-11,-42.0,20.0,-1.05,
2024-10-14,-42.0,20.0,-1.05,
2024-10-15,-42.0,20.0,-1.05,
2024-10-16,-42.0,20.0,-1.05,
2024-10-17,-42.0,20.0,-1.05,
2024-10-18,-42.0,20.0,-1.05,
2024-10-21,-2.0,20.0,-0.05,
2024-10-22,227.0,20.0,5.675,
2024-10-23,-42.0,20.0,-1.05,
2024-10-24,-42.0,20.0,-1.05,
2024-10-25,-2.0,20.0,-0.05,
2024-10-28,-42.0,20.0,-1.05,
2024-10-29,-42.0,20.0,-1.05,
2024-10-30,-42.0,20.0,-1.05,
2024-10-31,-42.0,20.0,-1.05,
2024-11-01,52.0,20.0,1.3,
2024-11-04,-42.0,20.0,-1.05,
2024-11-05,259.5,20.0,6.4875,
2024-11-06,-42.0,20.0,-1.05,
2024-11-07,-42.0,20.0,-1.05,
2024-11-08,-42.0,20.0,-1.05,
2024-11-11,98.0,20.0,2.45,
2024-11-12,-42.0,20.0,-1.05,
2024-11-13,-42.0,20.0,-1.05,
2024-11-14,-42.0,20.0,-1.05,
2024-11-15,481.0,20.0,12.025,
2024-11-18,-42.0,20.0,-1.05,
2024-11-19,478.0,20.0,11.95,
2024-11-20,-2.0,20.0,-0.05,
2024-11-21,-2.0,20.0,-0.05,
2024-11-22,-42.0,20.0,-1.05,
2024-11-25,-42.0,20.0,-1.05,
2024-11-26,-42.0,20.0,-1.05,
2024-11-27,138.0,20.0,3.45,
2024-11-28,-1.5,20.0,-0.0375,
2024-11-29,-42.0,20.0,-1.05,
2024-12-02,204.5,20.0,5.1125,
2024-12-04,-42.0,20.0,-1.05,
2024-12-05,-42.0,20.0,-1.05,
2024-12-06,273.5,20.0,6.8375,
2024-12-09,-42.0,20.0,-1.05,
2024-12-10,-42.0,20.0,-1.05,
2024-12-11,368.5,20.0,9.2125,
2024-12-12,-42.0,20.0,-1.05,
2024-12-13,-42.0,20.0,-1.05,
2024-12-16,-42.0,20.0,-1.05,
2024-12-17,-42.0,20.0,-1.05,
2024-12-18,-42.0,20.0,-1.05,
2024-12-19,-42.0,20.0,-1.05,
2024-12-20,-42.0,20.0,-1.05,
2024-12-23,-42.0,20.0,-1.05,
2024-12-24,355.0,20.0,8.875,
2024-12-26,-42.0,20.0,-1.05,
2024-12-27,142.5,20.0,3.5625,
2024-12-30,-42.0,20.0,-1.05,
2024-12-31,-42.0,20.0,-1.05,
2025-01-02,-2.0,20.0,-0.05,
2025-01-03,-2.0,20.0,-0.05,
2025-01-06,-42.0,20.0,-1.05,
2025-01-07,-42.0,20.0,-1.05,
2025-01-08,-42.0,20.0,-1.05,
2025-01-10,-42.0,20.0,-1.05,
2025-01-13,-42.0,20.0,-1.05,
2025-01-14,-42.0,20.0,-1.05,
2025-01-15,-42.0,20.0,-1.05,
2025-01-16,-42.0,20.0,-1.05,
2025-01-17,-42.0,20.0,-1.05,
2025-01-20,-42.0,20.0,-1.05,
2025-01-21,-2.0,20.0,-0.05,
2025-01-22,-42.0,20.0,-1.05,
2025-01-23,-42.0,20.0,-1.05,
2025-01-24,-42.0,20.0,-1.05,
2025-01-27,-42.0,20.0,-1.05,
2025-01-28,-42.0,20.0,-1.05,
2025-01-29,-42.0,20.0,-1.05,
2025-01-30,-42.0,20.0,-1.05,
2025-01-31,-42.0,20.0,-1.05,
2025-02-03,-42.0,20.0,-1.05,
2025-02-04,430.5,20.0,10.7625,
2025-02-05,-42.0,20.0,-1.05,
2025-02-06,-42.0,20.0,-1.05,
2025-02-07,-42.0,20.0,-1.05,
2025-02-10,-42.0,20.0,-1.05,
2025-02-11,-42.0,20.0,-1.05,
2025-02-12,-2.0,20.0,-0.05,
2025-02-13,-42.0,20.0,-1.05,
2025-02-14,-42.0,20.0,-1.05,
2025-02-17,-42.0,20.0,-1.05,
2025-02-18,21.0,20.0,0.525,
2025-02-19,-42.0,20.0,-1.05,
2025-02-20,-42.0,20.0,-1.05,
2025-02-21,-42.0,20.0,-1.05,
2025-02-24,-42.0,20.0,-1.05,
2025-02-25,-42.0,20.0,-1.05,
2025-02-26,-42.0,20.0,-1.05,
2025-02-27,-42.0,20.0,-1.05,
2025-02-28,-42.0,20.0,-1.05,
2025-03-03,-42.0,20.0,-1.05,
2025-03-04,-42.0,20.0,-1.05,
2025-03-05,-42.0,20.0,-1.05,
2025-03-06,-42.0,20.0,-1.05,
2025-03-07,-42.0,20.0,-1.05,
2025-03-10,-42.0,20.0,-1.05,
2025-03-11,-42.0,20.0,-1.05,
2025-03-12,-42.0,20.0,-1.05,
2025-03-13,-42.0,20.0,-1.05,
2025-03-14,-42.0,20.0,-1.05,
2025-03-17,-42.0,20.0,-1.05,
2025-03-18,273.0,20.0,6.825,
2025-03-19,-42.0,20.0,-1.05,
2025-03-20,-2.0,20.0,-0.05,
2025-03-21,-42.0,20.0,-1.05,
2025-03-24,-42.0,20.0,-1.05,
2025-03-25,-42.0,20.0,-1.05,
2025-03-26,-42.0,20.0,-1.05,
2025-03-27,-42.0,20.0,-1.05,
2025-03-28,754.0,20.0,18.85,
2025-03-31,-42.0,20.0,-1.05,
2025-04-01,-42.0,20.0,-1.05,
2025-04-02,655.0,20.0,16.375,
2025-04-03,-42.0,20.0,-1.05,
2025-04-04,-42.0,20.0,-1.05,
2025-04-07,-2.0,20.0,-0.05,
2025-04-08,-42.0,20.0,-1.05,
2025-04-09,-42.0,20.0,-1.05,
2025-04-10,-42.0,20.0,-1.05,
2025-04-11,-42.0,20.0,-1.05,
2025-04-14,-2.0,20.0,-0.05,
2025-04-15,-42.0,20.0,-1.05,
2025-04-16,-42.0,20.0,-1.05,
2025-04-17,-42.0,20.0,-1.05,
2025-04-21,-42.0,20.0,-1.05,
2025-04-22,-42.0,20.0,-1.05,
2025-04-23,-42.0,20.0,-1.05,
2025-04-24,-42.0,20.0,-1.05,
2025-04-25,-42.0,20.0,-1.05,
2025-04-28,-42.0,20.0,-1.05,
2025-04-29,-2.0,20.0,-0.05,
2025-04-30,-42.0,20.0,-1.05,
2025-05-01,-42.0,20.0,-1.05,
2025-05-02,-42.0,20.0,-1.05,
2025-05-05,-42.0,20.0,-1.05,
2025-05-06,-42.0,20.0,-1.05,
2025-05-07,-42.0,20.0,-1.05,
2025-05-08,-42.0,20.0,-1.05,
2025-05-09,-42.0,20.0,-1.05,
2025-05-12,-42.0,20.0,-1.05,
2025-05-13,464.5,20.0,11.6125,
2025-05-14,-42.0,20.0,-1.05,
2025-05-15,-42.0,20.0,-1.05,
2025-05-16,-42.0,20.0,-1.05,
2025-05-19,549.0,20.0,13.725,
2025-05-20,-42.0,20.0,-1.05,
2025-05-21,-2.0,20.0,-0.05,
2025-05-22,-42.0,20.0,-1.05,
2025-05-23,-42.0,20.0,-1.05,
2025-05-26,-42.0,20.0,-1.05,
2025-05-27,-42.0,20.0,-1.05,
2025-05-28,-42.0,20.0,-1.05,
2025-05-29,395.0,20.0,9.875,
2025-05-30,-42.0,20.0,-1.05,
2025-06-02,-42.0,20.0,-1.05,
2025-06-03,279.5,20.0,6.9875,
2025-06-04,-42.0,20.0,-1.05,
2025-06-05,-42.0,20.0,-1.05,
2025-06-06,-42.0,20.0,-1.05,
2025-06-09,-42.0,20.0,-1.05,
2025-06-10,-42.0,20.0,-1.05,
2025-06-11,-42.0,20.0,-1.05,
2025-06-12,-42.0,20.0,-1.05,
2025-06-13,-42.0,20.0,-1.05,
2025-06-16,-42.0,20.0,-1.05,
2025-06-17,-42.0,20.0,-1.05,
2025-06-18,-42.0,20.0,-1.05,
2025-06-19,60.5,20.0,1.5125,
2025-06-20,-42.0,20.0,-1.05,
2025-06-23,-42.0,20.0,-1.05,
2025-06-24,-42.0,20.0,-1.05,
2025-06-25,-42.0,20.0,-1.05,
2025-06-26,-42.0,20.0,-1.05,
2025-06-27,-42.0,20.0,-1.05,
2025-06-30,-42.0,20.0,-1.05,
2025-07-01,-42.0,20.0,-1.05,
2025-07-02,351.0,20.0,8.775,
2025-07-03,-42.0,20.0,-1.05,
2025-07-04,-42.0,20.0,-1.05,
2025-07-07,-42.0,20.0,-1.05,
2025-07-08,-42.0,20.0,-1.05,
2025-07-09,-42.0,20.0,-1.05,
2025-07-10,-2.0,20.0,-0.05,
2025-07-11,-42.0,20.0,-1.05,
2025-07-14,-42.0,20.0,-1.05,
2025-07-15,-42.0,20.0,-1.05,
2025-07-16,-42.0,20.0,-1.05,
2025-07-17,-42.0,20.0,-1.05,
2025-07-18,40.0,20.0,1.0,
2025-07-21,87.0,20.0,2.175,
2025-07-22,-42.0,20.0,-1.05,
2025-07-23,-42.0,20.0,-1.05,
2025-07-24,-42.0,20.0,-1.05,
2025-07-25,75.5,20.0,1.8875,
2025-07-28,-42.0,20.0,-1.05,
2025-07-29,-42.0,20.0,-1.05,
2025-07-30,-42.0,20.0,-1.05,
2025-07-31,-42.0,20.0,-1.05,
2025-08-01,-42.0,20.0,-1.05,
2025-08-04,332.5,20.0,8.3125,
2025-08-05,-42.0,20.0,-1.05,
2025-08-06,-42.0,20.0,-1.05,
2025-08-07,-42.0,20.0,-1.05,
2025-08-08,270.5,20.0,6.7625,
2025-08-11,-42.0,20.0,-1.05,
2025-08-12,-42.0,20.0,-1.05,
2025-08-13,-42.0,20.0,-1.05,
2025-08-14,-2.0,20.0,-0.05,
2025-08-15,-42.0,20.0,-1.05,
2025-08-18,-42.0,20.0,-1.05,
2025-08-19,-42.0,20.0,-1.05,
2025-08-20,-42.0,20.0,-1.05,
2025-08-21,-42.0,20.0,-1.05,
2025-08-22,-42.0,20.0,-1.05,
2025-08-25,-42.0,20.0,-1.05,
2025-08-26,-42.0,20.0,-1.05,
2025-08-27,-42.0,20.0,-1.05,
2025-08-28,-42.0,20.0,-1.05,
2025-08-29,327.5,20.0,8.1875,
2025-09-01,-42.0,20.0,-1.05,
2025-09-02,-2.0,20.0,-0.05,
2025-09-03,-42.0,20.0,-1.05,
2025-09-04,-42.0,20.0,-1.05,
2025-09-05,-42.0,20.0,-1.05,
2025-09-08,-42.0,20.0,-1.05,
2025-09-09,-42.0,20.0,-1.05,
2025-09-10,-42.0,20.0,-1.05,
2025-09-11,-42.0,20.0,-1.05,
2025-09-12,-42.0,20.0,-1.05,
2025-09-15,219.0,20.0,5.475,
2025-09-16,90.0,20.0,2.25,
2025-09-17,-2.0,20.0,-0.05,
2025-09-18,-42.0,20.0,-1.05,
2025-09-19,-42.0,20.0,-1.05,
2025-09-22,-42.0,20.0,-1.05,
2025-09-23,319.5,20.0,7.9875,
2025-09-24,200.5,20.0,5.0125,
2025-09-25,-42.0,20.0,-1.05,
2025-09-26,-42.0,20.0,-1.05,
2025-09-29,-42.0,20.0,-1.05,
2025-09-30,-42.0,20.0,-1.05,
2025-10-01,-42.0,20.0,-1.05,
2025-10-02,-2.0,20.0,-0.05,
2025-10-03,-42.0,20.0,-1.05,
2025-10-06,-42.0,20.0,-1.05,
2025-10-07,-42.0,20.0,-1.05,
2025-10-08,411.0,20.0,10.275,
2025-10-09,22.5,20.0,0.5625,
2025-10-10,-42.0,20.0,-1.05,
2025-10-13,-42.0,20.0,-1.05,
2025-10-14,-2.0,20.0,-0.05,
2025-10-15,-42.0,20.0,-1.05,
2025-10-16,-42.0,20.0,-1.05,
2025-10-17,-42.0,20.0,-1.05,
2025-10-20,226.5,20.0,5.6625,
2025-10-21,-42.0,20.0,-1.05,
2025-10-22,-42.0,20.0,-1.05,
2025-10-23,441.0,20.0,11.025,
2025-10-24,-42.0,20.0,-1.05,
2025-10-27,-42.0,20.0,-1.05,
2025-10-28,-42.0,20.0,-1.05,
2025-10-29,-42.0,20.0,-1.05,
2025-10-30,-2.0,20.0,-0.05,
2025-10-31,-42.0,20.0,-1.05,
2025-11-03,130.0,20.0,3.25,
2025-11-04,-42.0,20.0,-1.05,
2025-11-05,-42.0,20.0,-1.05,
2025-11-06,-42.0,20.0,-1.05,
2025-11-07,-2.0,20.0,-0.05,
2025-11-10,-42.0,20.0,-1.05,
2025-11-11,-42.0,20.0,-1.05,
2025-11-12,-42.0,20.0,-1.05,
2025-11-13,-2.0,20.0,-0.05,
2025-11-14,-42.0,20.0,-1.05,
2025-11-17,-2.0,20.0,-0.05,
2025-11-18,-42.0,20.0,-1.05,
2025-11-19,-2.0,20.0,-0.05,
2025-11-20,-42.0,20.0,-1.05,
2025-11-21,-42.0,20.0,-1.05,
2025-11-24,-42.0,20.0,-1.05,
2025-11-25,-2.0,20.0,-0.05,
2025-11-26,-42.0,20.0,-1.05,
2025-11-27,-42.0,20.0,-1.05,
2025-11-28,-42.0,20.0,-1.05,
2025-12-01,-42.0,20.0,-1.05,
2025-12-02,-2.0,20.0,-0.05,
2025-12-04,-42.0,20.0,-1.05,
2025-12-05,-42.0,20.0,-1.05,
2025-12-08,-42.0,20.0,-1.05,
2025-12-09,-42.0,20.0,-1.05,
2025-12-10,-42.0,20.0,-1.05,
2025-12-11,-42.0,20.0,-1.05,
2025-12-12,685.0,20.0,17.125,
2025-12-15,-42.0,20.0,-1.05,
2025-12-16,-42.0,20.0,-1.05,
2025-12-17,1013.5,20.0,25.3375,
2025-12-18,-42.0,20.0,-1.05,
2025-12-19,-42.0,20.0,-1.05,
2025-12-22,-42.0,20.0,-1.05,
2025-12-23,-42.0,20.0,-1.05,
2025-12-26,-42.0,20.0,-1.05,
2025-12-29,-42.0,20.0,-1.05,
2025-12-30,-42.0,20.0,-1.05,
2025-12-31,420.0,20.0,10.5,
2026-01-02,-42.0,20.0,-1.05,
2026-01-05,-42.0,20.0,-1.05,
2026-01-06,-42.0,20.0,-1.05,
2026-01-07,-42.0,20.0,-1.05,
2026-01-08,-42.0,20.0,-1.05,
2026-01-09,-42.0,20.0,-1.05,
2026-01-12,-42.0,20.0,-1.05,
2026-01-13,-42.0,20.0,-1.05,
2026-01-14,-42.0,20.0,-1.05,
2026-01-15,-42.0,20.0,-1.05,
2026-01-16,-42.0,20.0,-1.05,
2026-01-19,-42.0,20.0,-1.05,
2026-01-20,-42.0,20.0,-1.05,
2026-01-21,-2.0,20.0,-0.05,
2026-01-22,-42.0,20.0,-1.05,
2026-01-23,-42.0,20.0,-1.05,
2026-01-26,148.0,20.0,3.7,
2026-01-27,-42.0,20.0,-1.05,
2026-01-28,-42.0,20.0,-1.05,
2026-01-29,209.5,20.0,5.2375,
2026-01-30,-42.0,20.0,-1.05,
2026-02-02,436.0,20.0,10.9,
2026-02-03,857.5,20.0,21.4375,
2026-02-04,-42.0,20.0,-1.05,
2026-02-05,-42.0,20.0,-1.05,
2026-02-06,-42.0,20.0,-1.05,
2026-02-09,-42.0,20.0,-1.05,
2026-02-10,-2.0,20.0,-0.05,
2026-02-11,-42.0,20.0,-1.05,
2026-02-12,1087.5,20.0,27.1875,
2026-02-13,-42.0,20.0,-1.05,
2026-02-16,-42.0,20.0,-1.05,
2026-02-17,-42.0,20.0,-1.05,
2026-02-18,-42.0,20.0,-1.05,
2026-02-19,-42.0,20.0,-1.05,
2026-02-20,537.0,20.0,13.425,
2026-02-23,-42.0,20.0,-1.05,
2026-02-24,-42.0,20.0,-1.05,
2026-02-25,321.0,20.0,8.025,
2026-02-26,-42.0,20.0,-1.05,
2026-02-27,-42.0,20.0,-1.05,
2026-03-02,-42.0,20.0,-1.05,
2026-03-03,-42.0,20.0,-1.05,
2026-03-04,-42.0,20.0,-1.05,
2026-03-05,-42.0,20.0,-1.05,
2026-03-06,-42.0,20.0,-1.05,
2026-03-09,-42.0,20.0,-1.05,
2026-03-10,-42.0,20.0,-1.05,
2026-03-11,-42.0,20.0,-1.05,
2026-03-12,-42.0,20.0,-1.05,
2026-03-13,-42.0,20.0,-1.05,
2026-03-16,-42.0,20.0,-1.05,
2026-03-17,-42.0,20.0,-1.05,
2026-03-18,-42.0,20.0,-1.05,
2026-03-19,-42.0,20.0,-1.05,
2026-03-20,-42.0,20.0,-1.05,
2026-03-23,-42.0,20.0,-1.05,
2026-03-24,-42.0,20.0,-1.05,
2026-03-25,-42.0,20.0,-1.05,
2026-03-26,-42.0,20.0,-1.05,
2026-03-27,-42.0,20.0,-1.05,
2026-03-30,654.5,20.0,16.3625,
2026-03-31,-42.0,20.0,-1.05,
2026-04-01,-42.0,20.0,-1.05,
2026-04-02,-42.0,20.0,-1.05,
2026-04-06,-42.0,20.0,-1.05,
2026-04-07,-42.0,20.0,-1.05,
2026-04-08,165.0,20.0,4.125,
2026-04-09,-42.0,20.0,-1.05,
2026-04-10,-42.0,20.0,-1.05,
2026-04-13,-42.0,20.0,-1.05,
2026-04-14,562.5,20.0,14.0625,
2026-04-15,-42.0,20.0,-1.05,
2026-04-16,-2.0,20.0,-0.05,
2026-04-17,-42.0,20.0,-1.05,
2026-04-20,-42.0,20.0,-1.05,
2026-04-21,-42.0,20.0,-1.05,
2026-04-22,379.5,20.0,9.4875,
2026-04-23,-42.0,20.0,-1.05,
2026-04-24,-42.0,20.0,-1.05,
2026-04-27,-42.0,20.0,-1.05,
2026-04-28,-42.0,20.0,-1.05,
2026-04-29,-42.0,20.0,-1.05,
2026-04-30,-42.0,20.0,-1.05,
2026-05-01,200.0,20.0,5.0,
2026-05-04,-42.0,20.0,-1.05,
2026-05-05,219.0,20.0,5.475,
2026-05-06,-42.0,20.0,-1.05,
2026-05-07,-42.0,20.0,-1.05,
2026-05-08,-42.0,20.0,-1.05,
2026-05-11,-42.0,20.0,-1.05,
2026-05-12,-42.0,20.0,-1.05,
2026-05-13,-42.0,20.0,-1.05,
2026-05-14,-2.0,20.0,-0.05,
2026-05-15,-42.0,20.0,-1.05,
2026-05-18,-2.0,20.0,-0.05,
2026-05-19,-2.0,20.0,-0.05,
2026-05-20,-42.0,20.0,-1.05,
2026-05-21,-42.0,20.0,-1.05,
2026-05-22,-42.0,20.0,-1.05,
2026-05-25,-42.0,20.0,-1.05,
2026-05-26,-42.0,20.0,-1.05,
2026-05-27,185.0,20.0,4.625,
2026-05-28,-42.0,20.0,-1.05,
2026-05-29,-2.0,20.0,-0.05,
2026-06-02,-42.0,20.0,-1.05,
2026-06-03,-42.0,20.0,-1.05,
2026-06-04,-42.0,20.0,-1.05,
2026-06-05,1974.0,20.0,49.35,
2026-06-08,-42.0,20.0,-1.05,
2026-06-09,-42.0,20.0,-1.05,
2026-06-10,-42.0,20.0,-1.05,
2026-06-11,-42.0,20.0,-1.05,
2026-06-12,-42.0,20.0,-1.05,
2026-06-15,425.0,20.0,10.625,
2026-06-16,-42.0,20.0,-1.05,
2026-06-17,-42.0,20.0,-1.05,
2026-06-18,-42.0,20.0,-1.05,
2026-06-19,-42.0,20.0,-1.05,
2026-06-22,-42.0,20.0,-1.05,
2026-06-23,-42.0,20.0,-1.05,
2026-06-24,-42.0,20.0,-1.05,
2026-06-25,-42.0,20.0,-1.05,
2026-06-26,-42.0,20.0,-1.05,
2026-06-29,-42.0,20.0,-1.05,
2026-06-30,-42.0,20.0,-1.05,
2026-07-01,-42.0,20.0,-1.05,
2026-07-02,-42.0,20.0,-1.05,
2026-07-03,-42.0,20.0,-1.05,
2026-07-06,-42.0,20.0,-1.05,
2026-07-07,-42.0,20.0,-1.05,
2026-07-08,-42.0,20.0,-1.05,
2026-07-09,-2.0,20.0,-0.05,
2026-07-10,-42.0,20.0,-1.05,
2026-07-13,-42.0,20.0,-1.05,
2026-07-14,-42.0,20.0,-1.05,
2026-07-15,-2.0,20.0,-0.05,
2026-07-16,-42.0,20.0,-1.05,
2026-07-17,-2.0,20.0,-0.05,
2026-07-20,-42.0,20.0,-1.05,
2026-07-21,-42.0,20.0,-1.05,
2026-07-22,-42.0,20.0,-1.05,
2026-07-23,-42.0,20.0,-1.05,
2026-07-24,-2.0,20.0,-0.05,
