entry_time_et,exit_time_et,side,qty,entry_price,exit_price,pnl_usd,stop_dist_pt,r_multiple,exit_reason,duration_min
2022-12-14 09:30:00,2022-12-14 09:45:00,LONG,46,15533.75,15514.25,-1886.0,19.5,-1.05,初始止损,15.0
2022-12-15 09:30:00,2022-12-15 15:55:00,SHORT,44,15187.75,15006.75,15840.0,20.0,9.0,收盘平仓,385.0
2022-12-16 09:30:00,2022-12-16 09:35:00,LONG,45,14984.0,14962.75,-2002.5,21.0,-1.06,初始止损,5.0
2022-12-19 09:30:00,2022-12-19 09:35:00,SHORT,45,14842.25,14863.25,-1980.0,20.75,-1.06,初始止损,5.0
2022-12-20 09:35:00,2022-12-20 09:40:00,LONG,45,14687.0,14666.25,-1957.5,20.5,-1.06,初始止损,5.0
2022-12-21 09:30:00,2022-12-21 09:35:00,SHORT,46,14733.25,14753.5,-1955.0,20.0,-1.06,初始止损,5.0
2022-12-22 09:30:00,2022-12-22 15:55:00,SHORT,46,14688.75,14601.0,7981.0,19.75,4.39,收盘平仓,385.0
2022-12-23 09:30:00,2022-12-23 09:40:00,SHORT,45,14534.75,14556.0,-2002.5,20.75,-1.07,初始止损,10.0
2022-12-27 09:30:00,2022-12-27 15:55:00,SHORT,46,14565.0,14465.0,9108.0,20.25,4.89,收盘平仓,385.0
2022-12-28 09:30:00,2022-12-28 09:50:00,LONG,49,14522.25,14502.25,-2058.0,19.75,-1.06,初始止损,20.0
2022-12-29 09:35:00,2022-12-29 15:55:00,LONG,49,14468.5,14578.25,10657.5,19.75,5.51,收盘平仓,380.0
2022-12-30 09:30:00,2022-12-30 09:40:00,LONG,50,14484.75,14464.5,-2125.0,19.75,-1.08,初始止损,10.0
2023-01-03 09:35:00,2023-01-03 09:40:00,LONG,51,14696.25,14676.75,-2091.0,19.5,-1.05,初始止损,5.0
2023-01-04 09:30:00,2023-01-04 09:35:00,SHORT,50,14528.0,14547.75,-2075.0,19.75,-1.05,初始止损,5.0
2023-01-05 09:30:00,2023-01-05 10:00:00,SHORT,50,14417.5,14437.25,-2075.0,19.5,-1.06,初始止损,30.0
2023-01-06 09:35:00,2023-01-06 09:55:00,SHORT,51,14372.25,14391.5,-2065.5,19.0,-1.07,初始止损,20.0
2023-01-09 09:30:00,2023-01-09 09:35:00,LONG,48,14766.25,14746.0,-2040.0,20.0,-1.06,初始止损,5.0
2023-01-10 09:30:00,2023-01-10 09:35:00,LONG,48,14786.0,14766.0,-2016.0,20.0,-1.05,初始止损,5.0
2023-01-11 09:35:00,2023-01-11 09:50:00,LONG,49,14887.5,14868.0,-2009.0,19.5,-1.05,初始止损,15.0
2023-01-12 09:40:00,2023-01-12 10:00:00,SHORT,49,14903.25,14922.5,-1984.5,19.0,-1.07,初始止损,20.0
2023-01-13 09:30:00,2023-01-13 09:35:00,LONG,49,14997.0,14977.75,-1984.5,19.0,-1.07,初始止损,5.0
2023-01-16 09:30:00,2023-01-16 11:35:00,LONG,49,15142.5,15123.5,-1960.0,18.75,-1.07,初始止损,125.0
2023-01-17 09:50:00,2023-01-17 09:55:00,LONG,52,15165.75,15148.0,-1950.0,17.75,-1.06,初始止损,5.0
2023-01-18 09:55:00,2023-01-18 10:15:00,LONG,53,15265.5,15248.0,-1961.0,17.25,-1.07,初始止损,20.0
2023-01-19 09:30:00,2023-01-19 09:35:00,LONG,52,14976.75,14959.25,-1924.0,17.5,-1.06,初始止损,5.0
2023-01-20 09:30:00,2023-01-20 09:35:00,SHORT,52,14941.25,14958.75,-1924.0,17.25,-1.07,初始止损,5.0
2023-01-23 09:35:00,2023-01-23 15:55:00,LONG,50,15268.75,15477.75,20800.0,17.75,11.72,收盘平仓,380.0
2023-01-24 09:30:00,2023-01-24 09:35:00,LONG,53,15417.25,15399.0,-2040.5,18.25,-1.05,初始止损,5.0
2023-01-25 09:30:00,2023-01-25 09:35:00,SHORT,55,15233.75,15251.25,-2035.0,17.5,-1.06,初始止损,5.0
2023-01-26 09:30:00,2023-01-26 09:40:00,LONG,54,15582.25,15564.5,-2025.0,17.75,-1.06,初始止损,10.0
2023-01-27 09:30:00,2023-01-27 15:55:00,LONG,53,15628.75,15769.5,14813.5,17.75,7.87,收盘平仓,385.0
2023-01-30 09:30:00,2023-01-30 09:35:00,SHORT,55,15618.0,15636.25,-2117.5,18.0,-1.07,初始止损,5.0
2023-01-31 09:30:00,2023-01-31 09:35:00,LONG,55,15570.75,15552.75,-2090.0,18.0,-1.06,初始止损,5.0
2023-02-01 09:30:00,2023-02-01 09:35:00,SHORT,55,15658.25,15676.25,-2090.0,17.75,-1.07,初始止损,5.0
2023-02-02 09:30:00,2023-02-02 09:35:00,LONG,51,16258.75,16239.5,-2065.5,19.0,-1.07,初始止损,5.0
2023-02-03 09:30:00,2023-02-03 09:35:00,LONG,47,16171.0,16150.25,-2044.5,20.5,-1.06,初始止损,5.0
2023-02-06 09:30:00,2023-02-06 09:35:00,LONG,46,16102.75,16081.75,-2024.0,20.75,-1.06,初始止损,5.0
2023-02-07 09:35:00,2023-02-07 09:55:00,LONG,48,16069.0,16049.0,-2016.0,20.0,-1.05,初始止损,20.0
2023-02-08 09:40:00,2023-02-08 09:45:00,LONG,46,16288.75,16268.0,-2001.0,20.5,-1.06,初始止损,5.0
2023-02-09 09:30:00,2023-02-09 15:55:00,SHORT,46,16239.5,15973.5,24380.0,20.5,12.93,收盘平仓,385.0
2023-02-10 09:30:00,2023-02-10 09:35:00,LONG,49,15917.0,15896.0,-2156.0,21.0,-1.05,初始止损,5.0
2023-02-13 09:30:00,2023-02-13 09:35:00,SHORT,49,15918.0,15939.0,-2156.0,20.5,-1.07,初始止损,5.0
2023-02-14 09:30:00,2023-02-14 09:35:00,SHORT,50,15992.5,16012.75,-2125.0,20.25,-1.05,初始止损,5.0
2023-02-15 09:40:00,2023-02-15 09:50:00,LONG,49,16142.25,16121.75,-2107.0,20.25,-1.06,初始止损,10.0
2023-02-16 09:45:00,2023-02-16 10:00:00,LONG,50,16106.5,16086.5,-2100.0,20.0,-1.05,初始止损,15.0
2023-02-17 09:35:00,2023-02-17 10:15:00,SHORT,49,15908.0,15928.25,-2082.5,20.0,-1.06,初始止损,40.0
2023-02-20 09:35:00,2023-02-20 12:55:00,SHORT,50,15931.5,15913.0,1750.0,19.5,0.9,收盘平仓,200.0
2023-02-21 09:35:00,2023-02-21 09:45:00,LONG,53,15813.5,15794.75,-2093.5,18.5,-1.07,初始止损,10.0
2023-02-22 09:30:00,2023-02-22 10:00:00,LONG,53,15683.5,15665.0,-2067.0,18.5,-1.05,初始止损,30.0
2023-02-23 09:35:00,2023-02-23 09:45:00,SHORT,54,15759.0,15777.25,-2079.0,18.0,-1.07,初始止损,10.0
2023-02-24 09:30:00,2023-02-24 09:40:00,LONG,53,15562.25,15544.0,-2040.5,18.0,-1.07,初始止损,10.0
2023-02-27 09:35:00,2023-02-27 09:40:00,SHORT,52,15663.0,15681.5,-2028.0,18.25,-1.07,初始止损,5.0
2023-02-28 09:30:00,2023-02-28 09:35:00,SHORT,53,15598.0,15616.0,-2014.0,18.0,-1.06,初始止损,5.0
2023-03-01 09:30:00,2023-03-01 09:40:00,SHORT,54,15569.5,15587.0,-1998.0,17.5,-1.06,初始止损,10.0
2023-03-02 09:30:00,2023-03-02 09:35:00,LONG,55,15425.75,15408.5,-2007.5,17.0,-1.07,初始止损,5.0
2023-03-03 09:30:00,2023-03-03 09:35:00,SHORT,55,15669.75,15686.75,-1980.0,17.0,-1.06,初始止损,5.0
2023-03-06 09:30:00,2023-03-06 09:35:00,LONG,53,15923.5,15906.0,-1961.0,17.25,-1.07,初始止损,5.0
2023-03-07 09:35:00,2023-03-07 09:55:00,LONG,54,15894.5,15877.5,-1944.0,17.0,-1.06,初始止损,20.0
2023-03-08 09:40:00,2023-03-08 09:55:00,SHORT,53,15704.0,15721.25,-1934.5,17.0,-1.07,初始止损,15.0
2023-03-09 09:35:00,2023-03-09 09:40:00,LONG,55,15833.75,15817.25,-1925.0,16.5,-1.06,初始止损,5.0
2023-03-10 09:30:00,2023-03-10 10:00:00,SHORT,52,15508.5,15508.5,-104.0,17.25,-0.06,保本止损,30.0
2023-03-13 09:40:00,2023-03-13 09:45:00,SHORT,51,15257.75,15275.5,-1912.5,17.5,-1.07,初始止损,5.0
2023-03-14 09:35:00,2023-03-14 09:50:00,LONG,48,15673.75,15655.0,-1896.0,18.5,-1.07,初始止损,15.0
2023-03-15 09:30:00,2023-03-15 09:35:00,LONG,47,15672.75,15653.75,-1880.0,18.75,-1.07,初始止损,5.0
2023-03-16 09:55:00,2023-03-16 10:05:00,LONG,47,15835.0,15816.25,-1856.5,18.75,-1.05,初始止损,10.0
2023-03-17 09:35:00,2023-03-17 09:40:00,LONG,44,16170.5,16150.5,-1848.0,19.75,-1.06,初始止损,5.0
2023-03-20 09:30:00,2023-03-20 09:35:00,SHORT,44,15997.5,16017.25,-1826.0,19.5,-1.06,初始止损,5.0
2023-03-21 09:30:00,2023-03-21 09:35:00,LONG,44,16224.75,16205.25,-1804.0,19.25,-1.06,初始止损,5.0
2023-03-22 09:35:00,2023-03-22 09:40:00,LONG,45,16296.5,16277.5,-1800.0,19.0,-1.05,初始止损,5.0
2023-03-23 09:30:00,2023-03-23 09:40:00,LONG,43,16287.0,16267.25,-1784.5,19.5,-1.06,初始止损,10.0
2023-03-24 09:40:00,2023-03-24 09:50:00,SHORT,42,16191.5,16211.5,-1764.0,20.0,-1.05,初始止损,10.0
2023-03-27 09:30:00,2023-03-27 09:40:00,SHORT,42,16330.5,16350.5,-1764.0,19.5,-1.08,初始止损,10.0
2023-03-28 09:30:00,2023-03-28 15:55:00,SHORT,43,16156.0,16150.25,408.5,19.25,0.25,收盘平仓,385.0
2023-03-29 09:30:00,2023-03-29 10:25:00,LONG,44,16322.25,16303.25,-1760.0,18.75,-1.07,初始止损,55.0
2023-03-30 09:55:00,2023-03-30 10:05:00,LONG,44,16497.0,16478.25,-1738.0,18.75,-1.05,初始止损,10.0
2023-03-31 09:30:00,2023-03-31 15:55:00,LONG,44,16540.75,16719.25,15620.0,18.25,9.73,收盘平仓,385.0
2023-04-03 09:30:00,2023-04-03 09:55:00,LONG,48,16655.25,16637.0,-1848.0,18.0,-1.07,初始止损,25.0
2023-04-04 09:30:00,2023-04-04 10:00:00,SHORT,49,16695.5,16713.25,-1837.5,17.5,-1.07,初始止损,30.0
2023-04-05 09:30:00,2023-04-05 15:55:00,SHORT,49,16580.0,16497.25,8011.5,17.25,4.74,收盘平仓,385.0
2023-04-06 09:30:00,2023-04-06 09:55:00,SHORT,52,16386.25,16403.5,-1898.0,17.0,-1.07,初始止损,25.0
2023-04-10 09:30:00,2023-04-10 11:00:00,SHORT,51,16445.0,16462.25,-1861.5,17.25,-1.06,初始止损,90.0
2023-04-11 09:40:00,2023-04-11 14:30:00,SHORT,51,16530.0,16547.25,-1861.5,17.0,-1.07,初始止损,290.0
2023-04-12 09:35:00,2023-04-12 15:55:00,SHORT,52,16552.5,16376.25,18226.0,16.5,10.62,收盘平仓,380.0
2023-04-13 09:30:00,2023-04-13 15:55:00,LONG,56,16475.0,16627.5,16968.0,16.5,9.18,收盘平仓,385.0
2023-04-14 09:30:00,2023-04-14 10:15:00,LONG,59,16571.25,16571.25,-118.0,16.75,-0.06,保本止损,45.0
2023-04-17 09:35:00,2023-04-17 09:40:00,LONG,59,16611.0,16594.25,-2094.5,16.75,-1.06,初始止损,5.0
2023-04-18 09:30:00,2023-04-18 09:40:00,SHORT,60,16683.75,16700.25,-2100.0,16.25,-1.08,初始止损,10.0
2023-04-19 09:30:00,2023-04-19 09:50:00,LONG,62,16535.0,16519.25,-2077.0,15.75,-1.06,初始止损,20.0
2023-04-20 09:30:00,2023-04-20 14:35:00,LONG,62,16504.0,16504.0,-124.0,15.5,-0.06,保本止损,305.0
2023-04-21 09:45:00,2023-04-21 10:20:00,SHORT,63,16467.75,16483.25,-2079.0,15.25,-1.08,初始止损,35.0
2023-04-24 09:35:00,2023-04-24 10:00:00,LONG,64,16526.0,16511.0,-2048.0,15.0,-1.07,初始止损,25.0
2023-04-25 09:40:00,2023-04-25 09:45:00,LONG,64,16430.25,16415.25,-2048.0,14.75,-1.08,初始止损,5.0
2023-04-26 09:30:00,2023-04-26 09:35:00,SHORT,62,16331.5,16346.75,-2015.0,15.25,-1.07,初始止损,5.0
2023-04-27 09:50:00,2023-04-27 09:55:00,LONG,61,16468.75,16453.25,-2013.0,15.25,-1.08,初始止损,5.0
2023-04-28 09:30:00,2023-04-28 09:50:00,SHORT,58,16622.5,16638.75,-2001.0,16.0,-1.08,初始止损,20.0
2023-05-01 09:45:00,2023-05-01 10:00:00,LONG,58,16733.25,16717.25,-1972.0,15.75,-1.08,初始止损,15.0
2023-05-02 09:30:00,2023-05-02 09:35:00,LONG,60,16724.5,16709.25,-1950.0,15.25,-1.07,初始止损,5.0
2023-05-03 09:40:00,2023-05-03 10:10:00,LONG,59,16635.25,16619.75,-1947.0,15.25,-1.08,初始止损,30.0
2023-05-04 09:30:00,2023-05-04 11:05:00,SHORT,59,16489.25,16504.75,-1947.0,15.25,-1.08,初始止损,95.0
2023-05-05 09:30:00,2023-05-05 15:55:00,LONG,61,16572.0,16741.75,20587.5,14.75,11.44,收盘平仓,385.0
2023-05-08 09:35:00,2023-05-08 11:10:00,SHORT,62,16706.75,16722.5,-2077.0,15.5,-1.08,初始止损,95.0
2023-05-09 09:30:00,2023-05-09 11:10:00,LONG,64,16700.75,16685.75,-2048.0,15.0,-1.07,初始止损,100.0
2023-05-10 09:40:00,2023-05-10 09:55:00,SHORT,66,16773.75,16788.25,-2046.0,14.5,-1.07,初始止损,15.0
2023-05-11 09:30:00,2023-05-11 09:35:00,SHORT,65,16799.75,16814.5,-2047.5,14.5,-1.09,初始止损,5.0
2023-05-12 09:30:00,2023-05-12 09:35:00,LONG,67,16897.75,16883.75,-2010.0,14.0,-1.07,初始止损,5.0
2023-05-15 09:30:00,2023-05-15 09:45:00,SHORT,66,16824.5,16838.75,-2013.0,14.0,-1.09,初始止损,15.0
2023-05-16 09:30:00,2023-05-16 10:10:00,LONG,68,16885.25,16871.5,-2006.0,13.5,-1.09,初始止损,40.0
2023-05-17 09:45:00,2023-05-17 10:25:00,SHORT,69,16923.25,16936.75,-2001.0,13.25,-1.09,初始止损,40.0
2023-05-18 09:30:00,2023-05-18 15:55:00,LONG,69,17093.0,17307.5,29463.0,13.25,16.11,收盘平仓,385.0
2023-05-19 09:45:00,2023-05-19 10:15:00,SHORT,74,17305.25,17319.0,-2183.0,13.75,-1.07,初始止损,30.0
2023-05-22 09:30:00,2023-05-22 10:05:00,LONG,74,17305.5,17291.75,-2183.0,13.5,-1.09,初始止损,35.0
2023-05-23 09:30:00,2023-05-23 09:35:00,LONG,77,17271.5,17258.5,-2156.0,13.0,-1.08,初始止损,5.0
2023-05-24 09:30:00,2023-05-24 09:45:00,LONG,76,17078.0,17065.0,-2128.0,13.0,-1.08,初始止损,15.0
2023-05-25 09:30:00,2023-05-25 10:05:00,SHORT,76,17313.75,17326.75,-2128.0,13.0,-1.08,初始止损,35.0
2023-05-26 09:35:00,2023-05-26 15:55:00,LONG,70,17483.5,17750.75,37275.0,14.0,19.02,收盘平仓,380.0
2023-05-29 09:30:00,2023-05-29 10:30:00,SHORT,72,17787.75,17803.25,-2376.0,15.25,-1.08,初始止损,60.0
2023-05-30 09:35:00,2023-05-30 09:40:00,LONG,76,17958.5,17944.0,-2356.0,14.5,-1.07,初始止损,5.0
2023-05-31 09:30:00,2023-05-31 09:35:00,LONG,74,17770.5,17755.75,-2331.0,14.75,-1.07,初始止损,5.0
2023-06-01 09:30:00,2023-06-01 09:40:00,SHORT,74,17693.0,17707.75,-2331.0,14.5,-1.09,初始止损,10.0
2023-06-02 09:30:00,2023-06-02 09:35:00,LONG,71,18036.5,18021.25,-2307.5,15.0,-1.08,初始止损,5.0
2023-06-05 09:30:00,2023-06-05 09:50:00,LONG,72,18024.0,18009.0,-2304.0,14.75,-1.08,初始止损,20.0
2023-06-06 09:30:00,2023-06-06 09:40:00,SHORT,73,17936.75,17951.25,-2263.0,14.5,-1.07,初始止损,10.0
2023-06-07 09:30:00,2023-06-07 09:35:00,LONG,75,18086.75,18072.75,-2250.0,14.0,-1.07,初始止损,5.0
2023-06-08 09:40:00,2023-06-08 09:45:00,LONG,69,17800.25,17785.0,-2242.5,15.0,-1.08,初始止损,5.0
2023-06-09 09:30:00,2023-06-09 10:45:00,LONG,69,18005.25,18005.25,-138.0,15.0,-0.07,保本止损,75.0
2023-06-12 09:50:00,2023-06-12 10:00:00,SHORT,69,18031.5,18046.5,-2208.0,15.0,-1.07,初始止损,10.0
2023-06-13 09:40:00,2023-06-13 11:10:00,SHORT,67,18328.5,18328.5,-134.0,15.25,-0.07,保本止损,90.0
2023-06-14 09:30:00,2023-06-14 09:40:00,SHORT,68,18318.5,18333.75,-2210.0,15.0,-1.08,初始止损,10.0
2023-06-15 09:35:00,2023-06-15 15:55:00,LONG,67,18393.0,18619.0,30150.0,15.25,14.75,收盘平仓,380.0
2023-06-16 09:35:00,2023-06-16 10:25:00,SHORT,70,18628.75,18644.75,-2380.0,16.0,-1.06,初始止损,50.0
2023-06-19 09:30:00,2023-06-19 12:55:00,SHORT,70,18487.0,18480.75,735.0,16.0,0.33,收盘平仓,205.0
2023-06-20 09:30:00,2023-06-20 09:50:00,LONG,74,18510.75,18495.5,-2405.0,15.0,-1.08,初始止损,20.0
2023-06-21 09:45:00,2023-06-21 15:55:00,SHORT,74,18398.25,18286.75,16354.0,15.0,7.37,收盘平仓,370.0
2023-06-22 09:30:00,2023-06-22 15:55:00,LONG,76,18249.5,18455.0,31084.0,15.25,13.41,收盘平仓,385.0
2023-06-23 09:30:00,2023-06-23 09:35:00,LONG,82,18324.25,18308.75,-2706.0,15.5,-1.06,初始止损,5.0
2023-06-26 09:35:00,2023-06-26 10:35:00,LONG,80,18317.25,18301.25,-2720.0,15.75,-1.08,初始止损,60.0
2023-06-27 09:30:00,2023-06-27 09:40:00,LONG,77,18177.75,18161.25,-2695.0,16.25,-1.08,初始止损,10.0
2023-06-28 09:30:00,2023-06-28 09:45:00,LONG,75,18306.5,18289.75,-2662.5,16.5,-1.08,初始止损,15.0
2023-06-29 09:40:00,2023-06-29 09:45:00,SHORT,76,18329.0,18345.25,-2622.0,16.25,-1.06,初始止损,5.0
2023-06-30 09:35:00,2023-06-30 15:55:00,LONG,78,18510.5,18572.5,9516.0,15.75,3.87,收盘平仓,380.0
2023-07-03 09:30:00,2023-07-03 09:35:00,LONG,77,18602.75,18586.25,-2695.0,16.25,-1.08,初始止损,5.0
2023-07-04 09:30:00,2023-07-04 10:25:00,LONG,81,18606.5,18591.0,-2673.0,15.5,-1.06,初始止损,55.0
2023-07-05 09:30:00,2023-07-05 14:20:00,LONG,86,18573.5,18573.5,-172.0,14.5,-0.07,保本止损,290.0
2023-07-06 09:30:00,2023-07-06 09:35:00,SHORT,87,18400.75,18415.0,-2653.5,14.25,-1.07,初始止损,5.0
2023-07-07 09:50:00,2023-07-07 10:15:00,LONG,85,18503.5,18489.0,-2635.0,14.5,-1.07,初始止损,25.0
2023-07-10 09:30:00,2023-07-10 09:40:00,LONG,84,18426.0,18411.25,-2646.0,14.5,-1.09,初始止损,10.0
2023-07-11 09:40:00,2023-07-11 10:30:00,SHORT,85,18408.25,18422.5,-2592.5,14.25,-1.07,初始止损,50.0
2023-07-12 09:45:00,2023-07-12 09:50:00,LONG,84,18692.25,18677.75,-2604.0,14.25,-1.09,初始止损,5.0
2023-07-13 09:30:00,2023-07-13 10:20:00,LONG,82,18831.0,18816.25,-2583.0,14.5,-1.09,初始止损,50.0
2023-07-14 09:30:00,2023-07-14 10:50:00,LONG,79,18999.25,18999.25,-158.0,15.0,-0.07,保本止损,80.0
2023-07-17 09:30:00,2023-07-17 09:45:00,LONG,79,18992.5,18977.5,-2528.0,15.0,-1.07,初始止损,15.0
2023-07-18 09:30:00,2023-07-18 10:15:00,SHORT,80,19015.75,19030.5,-2520.0,14.75,-1.07,初始止损,45.0
2023-07-19 09:30:00,2023-07-19 09:35:00,SHORT,75,19227.75,19243.5,-2512.5,15.5,-1.08,初始止损,5.0
2023-07-20 09:30:00,2023-07-20 10:00:00,LONG,77,19110.75,19095.5,-2502.5,15.0,-1.08,初始止损,30.0
2023-07-21 09:35:00,2023-07-21 09:40:00,SHORT,71,18900.75,18917.0,-2449.5,16.25,-1.06,初始止损,5.0
2023-07-24 09:30:00,2023-07-24 09:35:00,LONG,71,18848.0,18831.75,-2449.5,16.0,-1.08,初始止损,5.0
2023-07-25 09:30:00,2023-07-25 10:50:00,LONG,72,18863.0,18847.25,-2412.0,15.75,-1.06,初始止损,80.0
2023-07-26 09:30:00,2023-07-26 09:40:00,SHORT,72,18821.25,18837.0,-2412.0,15.5,-1.08,初始止损,10.0
2023-07-27 09:30:00,2023-07-27 10:05:00,LONG,73,19095.5,19080.0,-2409.0,15.25,-1.08,初始止损,35.0
2023-07-28 09:35:00,2023-07-28 15:55:00,LONG,68,19005.25,19091.25,11560.0,16.25,5.23,收盘平仓,380.0
2023-07-31 09:30:00,2023-07-31 09:35:00,SHORT,67,19092.0,19109.25,-2445.5,17.0,-1.07,初始止损,5.0
2023-08-01 10:00:00,2023-08-01 10:10:00,LONG,70,19043.75,19027.5,-2415.0,16.25,-1.06,初始止损,10.0
2023-08-02 09:30:00,2023-08-02 15:55:00,SHORT,72,18867.0,18709.75,22500.0,15.75,9.92,收盘平仓,385.0
2023-08-03 09:35:00,2023-08-03 10:20:00,LONG,72,18643.75,18626.75,-2592.0,16.75,-1.07,初始止损,45.0
2023-08-04 09:30:00,2023-08-04 09:40:00,LONG,73,18796.25,18779.75,-2555.0,16.5,-1.06,初始止损,10.0
2023-08-07 09:30:00,2023-08-07 09:35:00,SHORT,71,18664.25,18681.25,-2556.0,16.75,-1.07,初始止损,5.0
2023-08-08 09:40:00,2023-08-08 14:55:00,SHORT,72,18572.0,18572.0,-144.0,16.5,-0.06,保本止损,315.0
2023-08-09 09:30:00,2023-08-09 15:55:00,SHORT,70,18595.75,18421.75,24220.0,16.75,10.33,收盘平仓,385.0
2023-08-10 09:45:00,2023-08-10 10:40:00,LONG,76,18618.75,18602.0,-2698.0,16.75,-1.06,初始止损,55.0
2023-08-11 09:40:00,2023-08-11 09:45:00,SHORT,73,18311.5,18328.75,-2664.5,17.25,-1.06,初始止损,5.0
2023-08-14 09:40:00,2023-08-14 09:45:00,LONG,74,18339.75,18322.75,-2664.0,16.75,-1.07,初始止损,5.0
2023-08-15 09:35:00,2023-08-15 09:40:00,LONG,73,18499.25,18482.25,-2628.0,17.0,-1.06,初始止损,5.0
2023-08-16 09:30:00,2023-08-16 09:35:00,SHORT,73,18301.25,18318.25,-2628.0,16.75,-1.07,初始止损,5.0
2023-08-17 09:30:00,2023-08-17 15:55:00,SHORT,73,18211.25,18013.75,28689.0,16.75,11.73,收盘平仓,385.0
2023-08-18 09:35:00,2023-08-18 09:40:00,LONG,79,17911.25,17894.5,-2804.5,16.75,-1.06,初始止损,5.0
2023-08-21 09:30:00,2023-08-21 10:25:00,LONG,78,18087.75,18087.75,-156.0,16.75,-0.06,保本止损,55.0
2023-08-22 09:30:00,2023-08-22 15:55:00,SHORT,77,18320.25,18201.75,18095.0,17.0,6.91,收盘平仓,385.0
2023-08-23 09:30:00,2023-08-23 09:35:00,LONG,83,18263.5,18246.75,-2946.5,16.5,-1.08,初始止损,5.0
2023-08-24 09:30:00,2023-08-24 15:55:00,SHORT,81,18498.0,18100.75,64192.5,16.75,23.66,收盘平仓,385.0
2023-08-25 09:30:00,2023-08-25 10:05:00,LONG,87,18163.5,18145.25,-3349.5,18.25,-1.05,初始止损,35.0
2023-08-28 09:35:00,2023-08-28 10:20:00,SHORT,85,18310.25,18329.0,-3357.5,18.5,-1.07,初始止损,45.0
2023-08-29 09:30:00,2023-08-29 09:35:00,LONG,87,18352.25,18334.25,-3306.0,18.0,-1.06,初始止损,5.0
2023-08-30 09:30:00,2023-08-30 09:35:00,LONG,83,18680.25,18661.5,-3278.5,18.75,-1.05,初始止损,5.0
2023-08-31 09:30:00,2023-08-31 12:45:00,LONG,84,18757.0,18757.0,-168.0,18.25,-0.05,保本止损,195.0
2023-09-01 09:35:00,2023-09-01 10:05:00,SHORT,88,18796.75,18814.25,-3256.0,17.5,-1.06,初始止损,30.0
2023-09-04 09:30:00,2023-09-04 10:30:00,LONG,89,18805.5,18788.25,-3248.5,17.25,-1.06,初始止损,60.0
2023-09-06 09:30:00,2023-09-06 09:40:00,SHORT,95,18713.75,18729.75,-3230.0,16.0,-1.06,初始止损,10.0
2023-09-07 09:40:00,2023-09-07 09:45:00,LONG,94,18468.75,18452.75,-3196.0,16.0,-1.06,初始止损,5.0
2023-09-08 09:30:00,2023-09-08 09:55:00,LONG,92,18580.75,18564.5,-3174.0,16.25,-1.06,初始止损,25.0
2023-09-11 09:35:00,2023-09-11 13:05:00,SHORT,94,18628.25,18644.0,-3149.0,15.75,-1.06,初始止损,210.0
2023-09-12 09:35:00,2023-09-12 10:25:00,LONG,94,18662.25,18646.5,-3149.0,15.75,-1.06,初始止损,50.0
2023-09-13 09:30:00,2023-09-13 10:00:00,LONG,93,18561.25,18545.5,-3115.5,15.75,-1.06,初始止损,30.0
2023-09-14 09:30:00,2023-09-14 09:35:00,SHORT,94,18637.25,18652.75,-3102.0,15.5,-1.06,初始止损,5.0
2023-09-15 09:30:00,2023-09-15 15:55:00,SHORT,94,18628.0,18432.0,36660.0,15.25,12.79,收盘平仓,385.0
2023-09-18 09:30:00,2023-09-18 09:40:00,LONG,98,18447.75,18431.75,-3332.0,16.0,-1.06,初始止损,10.0
2023-09-19 09:50:00,2023-09-19 13:30:00,SHORT,100,18365.5,18381.25,-3350.0,15.5,-1.08,初始止损,220.0
2023-09-20 09:30:00,2023-09-20 09:35:00,SHORT,101,18431.0,18446.25,-3282.5,15.25,-1.07,初始止损,5.0
2023-09-21 09:30:00,2023-09-21 09:45:00,LONG,99,18037.5,18022.0,-3267.0,15.5,-1.06,初始止损,15.0
2023-09-22 09:30:00,2023-09-22 09:45:00,SHORT,95,17960.5,17976.5,-3230.0,16.0,-1.06,初始止损,15.0
2023-09-25 09:35:00,2023-09-25 10:25:00,LONG,96,17882.5,17866.75,-3216.0,15.75,-1.06,初始止损,50.0
2023-09-26 09:45:00,2023-09-26 15:55:00,SHORT,97,17840.75,17750.0,17411.5,15.5,5.79,收盘平仓,370.0
2023-09-27 09:40:00,2023-09-27 09:45:00,LONG,98,17832.75,17816.75,-3332.0,16.0,-1.06,初始止损,5.0
2023-09-28 09:40:00,2023-09-28 09:45:00,SHORT,97,17709.25,17725.25,-3298.0,16.0,-1.06,初始止损,5.0
2023-09-29 09:45:00,2023-09-29 10:20:00,LONG,93,18058.75,18042.25,-3255.0,16.5,-1.06,初始止损,35.0
2023-10-02 09:30:00,2023-10-02 10:30:00,LONG,92,17949.75,17949.75,-184.0,16.5,-0.06,保本止损,60.0
2023-10-03 09:30:00,2023-10-03 09:35:00,LONG,92,17948.25,17931.5,-3266.0,16.5,-1.08,初始止损,5.0
2023-10-04 09:30:00,2023-10-04 10:00:00,LONG,89,17837.5,17820.5,-3204.0,17.0,-1.06,初始止损,30.0
2023-10-05 09:40:00,2023-10-05 14:00:00,SHORT,87,17913.0,17913.0,-174.0,17.25,-0.06,保本止损,260.0
2023-10-09 09:30:00,2023-10-09 09:40:00,SHORT,82,18018.75,18037.25,-3198.0,18.25,-1.07,初始止损,10.0
2023-10-10 09:40:00,2023-10-10 15:55:00,LONG,80,18247.75,18311.5,10040.0,18.5,3.39,收盘平仓,375.0
